method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
sac_plain,action_clipping,1,0.3,33,-0.0,0.02345553870124649,1.0,0.0454595647752285,0.0454595647752285,0.0,0.0,0
sac_plain,action_clipping,1,0.3,34,-0.0,0.02345562397906343,1.0,0.0454598106443882,0.0454598106443882,0.0,0.0,0
sac_plain,action_clipping,1,0.3,35,-0.0,0.023455600988931374,1.0,0.045459944754838943,0.045459944754838943,0.0,0.0,0
sac_plain,action_clipping,1,0.3,36,-0.0,0.02345567646511507,1.0,0.045459579676389694,0.045459579676389694,0.0,0.0,0
sac_plain,action_clipping,1,0.3,37,-0.0,0.02345569545109462,1.0,0.04546011611819267,0.04546011611819267,0.0,0.0,0
sac_plain,action_clipping,1,0.3,38,-0.0,0.02345579891272888,1.0,0.04545995965600014,0.04545995965600014,0.0,0.0,0
sac_plain,action_clipping,1,0.3,39,-0.0,0.023455819457224,1.0,0.045459892600774765,0.045459892600774765,0.0,0.0,0
sac_plain,action_clipping,1,0.3,40,-0.0,0.023455861433626036,1.0,0.045459795743227005,0.045459795743227005,0.0,0.0,0
sac_plain,action_clipping,1,0.3,41,-0.0,0.02345592870918548,1.0,0.04545992612838745,0.04545992612838745,0.0,0.0,0
sac_plain,action_clipping,1,0.3,42,-0.0,0.023455972632684032,1.0,0.04546016827225685,0.04546016827225685,0.0,0.0,0
sac_plain,action_clipping,1,0.3,43,-0.0,0.02345603454312207,1.0,0.045460257679224014,0.045460257679224014,0.0,0.0,0
sac_plain,action_clipping,1,0.3,44,-0.0,0.02345612050043333,1.0,0.04545953497290611,0.04545953497290611,0.0,0.0,0
sac_plain,action_clipping,1,0.3,45,-0.0,0.02345608108090376,1.0,0.04545985534787178,0.04545985534787178,0.0,0.0,0
sac_plain,action_clipping,1,0.3,46,-0.0,0.023456146553474087,1.0,0.045460134744644165,0.045460134744644165,0.0,0.0,0
sac_plain,action_clipping,1,0.3,47,-0.0,0.02345621375885052,1.0,0.04546000808477402,0.04546000808477402,0.0,0.0,0
sac_plain,action_clipping,1,0.3,48,-0.0,0.02345628587290688,1.0,0.045459844172000885,0.045459844172000885,0.0,0.0,0
sac_plain,action_clipping,1,0.3,49,-0.0,0.02345632172071616,1.0,0.045460231602191925,0.045460231602191925,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,0,-1.0,0.10802854629085851,0.0,0.6000000238418579,1.7031370401382446,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,1,-1.0,0.09307281275884444,0.0,0.6000000238418579,1.593389630317688,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,2,-1.0,0.07927841646367302,0.0,0.6000000238418579,1.471345067024231,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,3,-1.0,0.06658991935516345,0.0,0.530076801776886,1.3761489391326904,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,4,-1.0,0.05416824351131172,0.0,0.46430590748786926,1.312772274017334,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,5,-0.0,0.042775977204518104,1.0,0.4340994954109192,1.2272783517837524,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,6,-0.0,0.0334297547435271,1.0,0.42894941568374634,1.104299783706665,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,7,-0.0,0.028330204733848265,1.0,0.4263482093811035,0.9230935573577881,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,8,-0.0,0.02389956221485044,1.0,0.3114146590232849,0.7281016111373901,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,9,-0.0,0.0218532180537235,1.0,0.3037404417991638,0.4972406029701233,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,10,-0.0,0.02275365809504093,1.0,0.17052432894706726,0.17052432894706726,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,11,-0.0,0.022923046972310793,1.0,0.05328543856739998,0.05328543856739998,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,12,-0.0,0.02343506096812222,1.0,0.05024920776486397,0.05024920776486397,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,13,-0.0,0.02335751927241145,1.0,0.044717032462358475,0.044717032462358475,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,14,-0.0,0.02345023075141723,1.0,0.04603109136223793,0.04603109136223793,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,15,-0.0,0.02345255292244812,1.0,0.045109208673238754,0.045109208673238754,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,16,-0.0,0.023509700157428898,1.0,0.045335616916418076,0.045335616916418076,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,17,-0.0,0.023514329999090797,1.0,0.045257896184921265,0.045257896184921265,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,18,-0.0,0.019997408965423517,1.0,0.11757174879312515,0.04538704454898834,0.0,1.0,0
sac_plain_recovery,action_clipping,1,0.3,19,-0.0,0.02337966396356842,1.0,0.13620132207870483,0.13620132207870483,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,20,-0.0,0.02293265456396867,1.0,0.05206020548939705,0.05206020548939705,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,21,-0.0,0.023547318875050665,1.0,0.05493209883570671,0.05493209883570671,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,22,-0.0,0.023341033945463663,1.0,0.04523152858018875,0.04523152858018875,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,23,-0.0,0.02351640699088895,1.0,0.04665514826774597,0.04665514826774597,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,24,-0.0,0.023439098150778107,1.0,0.04514725133776665,0.04514725133776665,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,25,-0.0,0.023483807469983894,1.0,0.04571789130568504,0.04571789130568504,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,26,-0.0,0.023455738205963108,1.0,0.045341599732637405,0.045341599732637405,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,27,-0.0,0.02346605945065265,1.0,0.045531660318374634,0.045531660318374634,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,28,-0.0,0.023456841380444647,1.0,0.04542170837521553,0.04542170837521553,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,29,-0.0,0.023459180070902544,1.0,0.04548029229044914,0.04548029229044914,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,30,-0.0,0.02345622621194881,1.0,0.04544905945658684,0.04544905945658684,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,31,-0.0,0.023456754915914906,1.0,0.045465752482414246,0.045465752482414246,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,32,-0.0,0.023455859140935065,1.0,0.045456115156412125,0.045456115156412125,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,33,-0.0,0.02345595482623897,1.0,0.045461785048246384,0.045461785048246384,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,34,-0.0,0.023455722630852462,1.0,0.045459356158971786,0.045459356158971786,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,35,-0.0,0.02345578949976358,1.0,0.045459769666194916,0.045459769666194916,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,36,-0.0,0.0234556928660506,1.0,0.0454598106443882,0.0454598106443882,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,37,-0.0,0.023455789568327213,1.0,0.045460477471351624,0.045460477471351624,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,38,-0.0,0.023455798731054744,1.0,0.04545946046710014,0.04545946046710014,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,39,-0.0,0.02345583299132663,1.0,0.04545995220541954,0.04545995220541954,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,40,-0.0,0.023455842109028135,1.0,0.04546021297574043,0.04546021297574043,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,41,-0.0,0.019951775144006954,1.0,0.11727916449308395,0.04545968398451805,0.0,1.0,0
sac_plain_recovery,action_clipping,1,0.3,42,-0.0,0.023368565114175385,1.0,0.13719455897808075,0.13719455897808075,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,43,-0.0,0.022930891686524884,1.0,0.05206894874572754,0.05206894874572754,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,44,-0.0,0.023546110261706624,1.0,0.0549134835600853,0.0549134835600853,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,45,-0.0,0.02333665933956227,1.0,0.04525386542081833,0.04525386542081833,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,46,-0.0,0.02350541230432014,1.0,0.0466935932636261,0.0466935932636261,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,47,-0.0,0.023433820702634823,1.0,0.04514867812395096,0.04514867812395096,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,48,-0.0,0.023478618998552626,1.0,0.04572012275457382,0.04572012275457382,0.0,0.0,0
sac_plain_recovery,action_clipping,1,0.3,49,-0.0,0.0234536650574899,1.0,0.0453476645052433,0.0453476645052433,0.0,0.0,0
sac_plain,action_clipping,1,0.3,0,-1.0,0.14922899568140904,0.0,0.6000000238418579,1.7310221195220947,0.0,0.0,1
sac_plain,action_clipping,1,0.3,1,-1.0,0.1339458633410165,0.0,0.6000000238418579,1.6418923139572144,0.0,0.0,1
sac_plain,action_clipping,1,0.3,2,-1.0,0.11964980913305355,0.0,0.5647105574607849,1.5634639263153076,0.0,0.0,1
sac_plain,action_clipping,1,0.3,3,-1.0,0.10632756104567878,0.0,0.5221064686775208,1.4980509281158447,0.0,0.0,1
sac_plain,action_clipping,1,0.3,4,-1.0,0.09325423869391865,0.0,0.5228191018104553,1.438826084136963,0.0,0.0,1
sac_plain,action_clipping,1,0.3,5,-1.0,0.0805058667827976,0.0,0.5222122073173523,1.355101466178894,0.0,0.0,1
sac_plain,action_clipping,1,0.3,6,-1.0,0.06824815852274141,0.0,0.5217832922935486,1.2459160089492798,0.0,0.0,1
sac_plain,action_clipping,1,0.3,7,-1.0,0.05677351676237837,0.0,0.521245002746582,1.1318793296813965,0.0,0.0,1
sac_plain,action_clipping,1,0.3,8,-0.0,0.04679041651384061,1.0,0.43580472469329834,1.0395725965499878,0.0,0.0,1
sac_plain,action_clipping,1,0.3,9,-0.0,0.03738143483341133,1.0,0.42609336972236633,0.9882112145423889,0.0,0.0,1
sac_plain,action_clipping,1,0.3,10,-0.0,0.028481807128535902,1.0,0.42768973112106323,0.8951656818389893,0.0,0.0,1
sac_plain,action_clipping,1,0.3,11,-0.0,0.020478316105303984,1.0,0.428102970123291,0.7336858510971069,0.0,0.0,1
sac_plain,action_clipping,1,0.3,12,-0.0,0.014793373822656058,1.0,0.41325080394744873,0.49547433853149414,0.0,0.0,1
sac_plain,action_clipping,1,0.3,13,-0.0,0.014158628445933952,1.0,0.27197229862213135,0.27197229862213135,0.0,0.0,1
sac_plain,action_clipping,1,0.3,14,-0.0,0.014136584165678414,1.0,0.24451205134391785,0.24451205134391785,0.0,0.0,1
sac_plain,action_clipping,1,0.3,15,-0.0,0.014128231183521571,1.0,0.24331697821617126,0.24331697821617126,0.0,0.0,1
sac_plain,action_clipping,1,0.3,16,-0.0,0.0141096150637303,1.0,0.2433646023273468,0.2433646023273468,0.0,0.0,1
sac_plain,action_clipping,1,0.3,17,-0.0,0.0140932791766763,1.0,0.24323289096355438,0.24323289096355438,0.0,0.0,1
sac_plain,action_clipping,1,0.3,18,-0.0,0.01407870057716018,1.0,0.24318617582321167,0.24318617582321167,0.0,0.0,1
sac_plain,action_clipping,1,0.3,19,-0.0,0.01406814856566608,1.0,0.24313324689865112,0.24313324689865112,0.0,0.0,1
sac_plain,action_clipping,1,0.3,20,-0.0,0.014074224133500369,1.0,0.24312914907932281,0.24312914907932281,0.0,0.0,1
sac_plain,action_clipping,1,0.3,21,-0.0,0.014101822691086424,1.0,0.2432195544242859,0.2432195544242859,0.0,0.0,1
sac_plain,action_clipping,1,0.3,22,-0.0,0.014127136095073036,1.0,0.24312427639961243,0.24312427639961243,0.0,0.0,1
sac_plain,action_clipping,1,0.3,23,-0.0,0.01413265123215236,1.0,0.24293646216392517,0.24293646216392517,0.0,0.0,1
sac_plain,action_clipping,1,0.3,24,-0.0,0.014120225263697205,1.0,0.24281401932239532,0.24281401932239532,0.0,0.0,1
sac_plain,action_clipping,1,0.3,25,-0.0,0.014097978304910873,1.0,0.24276289343833923,0.24276289343833923,0.0,0.0,1
sac_plain,action_clipping,1,0.3,26,-0.0,0.014075469482131765,1.0,0.24277924001216888,0.24277924001216888,0.0,0.0,1
sac_plain,action_clipping,1,0.3,27,-0.0,0.014058186489025947,1.0,0.2428378164768219,0.2428378164768219,0.0,0.0,1
sac_plain,action_clipping,1,0.3,28,-0.0,0.014046567764163303,1.0,0.2428853064775467,0.2428853064775467,0.0,0.0,1
sac_plain,action_clipping,1,0.3,29,-0.0,0.014039082210385316,1.0,0.2429182231426239,0.2429182231426239,0.0,0.0,1
sac_plain,action_clipping,1,0.3,30,-0.0,0.01403440105143031,1.0,0.24293683469295502,0.24293683469295502,0.0,0.0,1
sac_plain,action_clipping,1,0.3,31,-0.0,0.014031401022378936,1.0,0.24294938147068024,0.24294938147068024,0.0,0.0,1
sac_plain,action_clipping,1,0.3,32,-0.0,0.014029547447029002,1.0,0.24295556545257568,0.24295556545257568,0.0,0.0,1
sac_plain,action_clipping,1,0.3,33,-0.0,0.014028274922047739,1.0,0.24296075105667114,0.24296075105667114,0.0,0.0,1
sac_plain,action_clipping,1,0.3,34,-0.0,0.014027485741217942,1.0,0.24296294152736664,0.24296294152736664,0.0,0.0,1
sac_plain,action_clipping,1,0.3,35,-0.0,0.014026928886301198,1.0,0.24296525120735168,0.24296525120735168,0.0,0.0,1
sac_plain,action_clipping,1,0.3,36,-0.0,0.014026624875357711,1.0,0.24296575784683228,0.24296575784683228,0.0,0.0,1
sac_plain,action_clipping,1,0.3,37,-0.0,0.014026333662371429,1.0,0.2429673820734024,0.2429673820734024,0.0,0.0,1
sac_plain,action_clipping,1,0.3,38,-0.0,0.014026186330087764,1.0,0.2429676502943039,0.2429676502943039,0.0,0.0,1
sac_plain,action_clipping,1,0.3,39,-0.0,0.01402612870315814,1.0,0.24296754598617554,0.24296754598617554,0.0,0.0,1
sac_plain,action_clipping,1,0.3,40,-0.0,0.014026103345857575,1.0,0.24296776950359344,0.24296776950359344,0.0,0.0,1
sac_plain,action_clipping,1,0.3,41,-0.0,0.014026080220451013,1.0,0.242967888712883,0.242967888712883,0.0,0.0,1
sac_plain,action_clipping,1,0.3,42,-0.0,0.014026107966393782,1.0,0.2429676651954651,0.2429676651954651,0.0,0.0,1
sac_plain,action_clipping,1,0.3,43,-0.0,0.01402616906175298,1.0,0.24296773970127106,0.24296773970127106,0.0,0.0,1
sac_plain,action_clipping,1,0.3,44,-0.0,0.014026223796785567,1.0,0.24296805262565613,0.24296805262565613,0.0,0.0,1
sac_plain,action_clipping,1,0.3,45,-0.0,0.014026253717993854,1.0,0.24296829104423523,0.24296829104423523,0.0,0.0,1
sac_plain,action_clipping,1,0.3,46,-0.0,0.014026327894319866,1.0,0.24296754598617554,0.24296754598617554,0.0,0.0,1
sac_plain,action_clipping,1,0.3,47,-0.0,0.014026397276008233,1.0,0.24296711385250092,0.24296711385250092,0.0,0.0,1
sac_plain,action_clipping,1,0.3,48,-0.0,0.014026461156205074,1.0,0.24296779930591583,0.24296779930591583,0.0,0.0,1
sac_plain,action_clipping,1,0.3,49,-0.0,0.014026508380568995,1.0,0.2429673671722412,0.2429673671722412,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,0,-1.0,0.14922899568140904,0.0,0.6000000238418579,1.7310221195220947,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,1,-1.0,0.1339458633410165,0.0,0.6000000238418579,1.6418923139572144,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,2,-1.0,0.11964980913305355,0.0,0.5647105574607849,1.5634639263153076,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,3,-1.0,0.10632756104567878,0.0,0.5221064686775208,1.4980509281158447,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,4,-1.0,0.09325423869391865,0.0,0.5228191018104553,1.438826084136963,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,5,-1.0,0.0805058667827976,0.0,0.5222122073173523,1.355101466178894,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,6,-1.0,0.06824815852274141,0.0,0.5217832922935486,1.2459160089492798,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,7,-1.0,0.05677351676237837,0.0,0.521245002746582,1.1318793296813965,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,8,-0.0,0.04679041651384061,1.0,0.43580472469329834,1.0395725965499878,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,9,-0.0,0.03738143483341133,1.0,0.42609336972236633,0.9882112145423889,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,10,-0.0,0.028481807128535902,1.0,0.42768973112106323,0.8951656818389893,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,11,-0.0,0.020478316105303984,1.0,0.428102970123291,0.7336858510971069,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,12,-0.0,0.014793373822656058,1.0,0.41325080394744873,0.49547433853149414,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,13,-0.0,0.014158628445933952,1.0,0.27197229862213135,0.27197229862213135,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,14,-0.0,0.014136584165678414,1.0,0.24451205134391785,0.24451205134391785,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,15,-0.0,0.014128231183521571,1.0,0.24331697821617126,0.24331697821617126,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,16,-0.0,0.0141096150637303,1.0,0.2433646023273468,0.2433646023273468,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,17,-0.0,0.0140932791766763,1.0,0.24323289096355438,0.24323289096355438,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,18,-0.0,0.01407870057716018,1.0,0.24318617582321167,0.24318617582321167,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,19,-0.0,0.01406814856566608,1.0,0.24313324689865112,0.24313324689865112,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,20,-0.0,0.014074224133500369,1.0,0.24312914907932281,0.24312914907932281,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,21,-0.0,0.014101822691086424,1.0,0.2432195544242859,0.2432195544242859,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,22,-0.0,0.014127136095073036,1.0,0.24312427639961243,0.24312427639961243,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,23,-0.0,0.01413265123215236,1.0,0.24293646216392517,0.24293646216392517,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,24,-0.0,0.012051583212611593,1.0,0.07066327333450317,0.24281401932239532,0.0,1.0,1
sac_plain_recovery,action_clipping,1,0.3,25,-0.0,0.013760880884249644,1.0,0.2432815283536911,0.2432815283536911,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,26,-0.0,0.013810792180386885,1.0,0.25068649649620056,0.25068649649620056,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,27,-0.0,0.014021300523969701,1.0,0.2413209229707718,0.2413209229707718,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,28,-0.0,0.014016202906588051,1.0,0.24392546713352203,0.24392546713352203,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,29,-0.0,0.014039641552632239,1.0,0.24263887107372284,0.24263887107372284,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,30,-0.0,0.0140326195724182,1.0,0.24304631352424622,0.24304631352424622,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,31,-0.0,0.014032857794102507,1.0,0.24288836121559143,0.24288836121559143,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,32,-0.0,0.014029962617790069,1.0,0.24296365678310394,0.24296365678310394,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,33,-0.0,0.014028952124240993,1.0,0.2429458647966385,0.2429458647966385,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,34,-0.0,0.014027810786864646,1.0,0.24296095967292786,0.24296095967292786,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,35,-0.0,0.01402718110541029,1.0,0.24296070635318756,0.24296070635318756,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,36,-0.0,0.01402675724469413,1.0,0.24296405911445618,0.24296405911445618,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,37,-0.0,0.014026436093870664,1.0,0.24296610057353973,0.24296610057353973,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,38,-0.0,0.014026294484593159,1.0,0.2429666817188263,0.2429666817188263,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,39,-0.0,0.014026186849884454,1.0,0.242966890335083,0.242966890335083,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,40,-0.0,0.014026147177447813,1.0,0.24296747148036957,0.24296747148036957,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,41,-0.0,0.014026128326838748,1.0,0.2429676204919815,0.2429676204919815,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,42,-0.0,0.014026107384010037,1.0,0.24296841025352478,0.24296841025352478,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,43,-0.0,0.014026129268697415,1.0,0.24296768009662628,0.24296768009662628,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,44,-0.0,0.014026242558861073,1.0,0.24296709895133972,0.24296709895133972,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,45,-0.0,0.014026279186668211,1.0,0.24296845495700836,0.24296845495700836,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,46,-0.0,0.01402633404729268,1.0,0.242967426776886,0.242967426776886,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,47,-0.0,0.011952996265341818,1.0,0.07013154774904251,0.24296705424785614,0.0,1.0,1
sac_plain_recovery,action_clipping,1,0.3,48,-0.0,0.013732042828515473,1.0,0.2440568059682846,0.2440568059682846,0.0,0.0,1
sac_plain_recovery,action_clipping,1,0.3,49,-0.0,0.013789615727444833,1.0,0.2508823573589325,0.2508823573589325,0.0,0.0,1
sac_plain,action_clipping,1,0.3,0,-1.0,0.1291010354133445,0.0,0.6000000238418579,1.7599520683288574,0.0,0.0,2
sac_plain,action_clipping,1,0.3,1,-1.0,0.11417347370389874,0.0,0.6000000238418579,1.6582735776901245,0.0,0.0,2
sac_plain,action_clipping,1,0.3,2,-1.0,0.10014568115957456,0.0,0.5816517472267151,1.5223925113677979,0.0,0.0,2
sac_plain,action_clipping,1,0.3,3,-1.0,0.08676706358920491,0.0,0.5152875781059265,1.4190922975540161,0.0,0.0,2
sac_plain,action_clipping,1,0.3,4,-1.0,0.07274549148547008,0.0,0.47249478101730347,1.3790080547332764,0.0,0.0,2
sac_plain,action_clipping,1,0.3,5,-1.0,0.05883225151640511,0.0,0.4795008599758148,1.3255672454833984,0.0,0.0,2
sac_plain,action_clipping,1,0.3,6,-0.0,0.04496680165325423,1.0,0.4997718036174774,1.2230883836746216,0.0,0.0,2
sac_plain,action_clipping,1,0.3,7,-0.0,0.03122475720893939,1.0,0.5198017358779907,1.0418468713760376,0.0,0.0,2
sac_plain,action_clipping,1,0.3,8,-0.0,0.019706241654383557,1.0,0.46287229657173157,0.8171500563621521,0.0,0.0,2
sac_plain,action_clipping,1,0.3,9,-0.0,0.014554177845097596,1.0,0.42781317234039307,0.6341838240623474,0.0,0.0,2
