condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
sensor_bias,47,3,0.1554804585615321,0,1.7539877891540527
sensor_bias,47,4,0.1519979734171864,0,1.6569607257843018
sensor_bias,47,5,0.15787195113437497,1,0.7893596291542053
sensor_bias,47,6,0.13430213120075024,1,0.6715102195739746
sensor_bias,47,7,0.11135710510624401,1,0.5567852854728699
sensor_bias,47,8,0.09266567748014908,1,0.4633280336856842
sensor_bias,47,9,0.07710676270033201,1,0.3855336904525757
sensor_bias,47,10,0.0641775388466559,1,0.3208875358104706
sensor_bias,47,11,0.05342418763323377,1,0.2671206593513489
sensor_bias,47,12,0.0444764362031965,1,0.2223818302154541
sensor_bias,47,13,0.039473788309042836,1,0.19736851751804352
sensor_bias,47,14,0.03766236771024166,1,0.18831154704093933
sensor_bias,47,15,0.035707179074612995,1,0.17853553593158722
sensor_bias,47,16,0.0339569470763483,1,0.16978444159030914
sensor_bias,47,17,0.03246451131073991,1,0.1623222827911377
sensor_bias,47,18,0.03116650917350872,1,0.15583236515522003
sensor_bias,47,19,0.03008729084641156,1,0.1504361778497696
sensor_bias,47,20,0.029130711888110693,1,0.14565329253673553
sensor_bias,47,21,0.028285805233727937,1,0.14142858982086182
sensor_bias,47,22,0.027540918376898905,1,0.1377042680978775
sensor_bias,47,23,0.02688502013773326,1,0.13442488014698029
sensor_bias,47,24,0.026308036053738913,1,0.13154007494449615
sensor_bias,47,25,0.02580070089365846,1,0.12900325655937195
sensor_bias,47,26,0.02535452276662981,1,0.1267724633216858
sensor_bias,47,27,0.024961875396455294,1,0.1248093768954277
sensor_bias,47,28,0.02461600137923188,1,0.12307988852262497
sensor_bias,47,29,0.024310643483740034,1,0.12155315279960632
sensor_bias,47,30,0.024039945267878077,1,0.12019969522953033
sensor_bias,47,31,0.023798649537841984,1,0.1189931333065033
sensor_bias,47,32,0.023582395960678293,1,0.1179116889834404
sensor_bias,47,33,0.023388078466353844,1,0.11694024503231049
sensor_bias,47,34,0.02321334515413611,1,0.11606661975383759
sensor_bias,47,35,0.023056192607350874,1,0.11528081446886063
sensor_bias,47,36,0.02291481687934206,1,0.11457391828298569
sensor_bias,47,37,0.022787415606210868,1,0.11393702775239944
sensor_bias,47,38,0.022672161901803305,1,0.1133606880903244
sensor_bias,47,39,0.022567445925183338,1,0.11283712089061737
sensor_bias,47,40,0.022472085353428792,1,0.11236044764518738
sensor_bias,47,41,0.022385195977860744,1,0.11192594468593597
sensor_bias,47,42,0.022306024466850934,1,0.11153004318475723
sensor_bias,47,43,0.022233891042792518,1,0.11116928607225418
sensor_bias,47,44,0.022168176139449505,1,0.11084071546792984
sensor_bias,47,45,0.02210831238399989,1,0.11054151505231857
sensor_bias,47,46,0.02205378163274317,1,0.11026875674724579
sensor_bias,47,47,0.022004111880169618,1,0.11002041399478912
sensor_bias,47,48,0.02195886986423051,1,0.10979437083005905
sensor_bias,47,49,0.02191766033299538,1,0.10958825051784515
sensor_bias,48,0,0.14073427199783714,0,1.478312373161316
sensor_bias,48,1,0.09750061743149024,0,1.3995475769042969
sensor_bias,48,2,0.05249700980661297,0,1.0732967853546143
sensor_bias,48,3,0.01921282829636072,1,0.0960642620921135
sensor_bias,48,4,0.01466527377095005,0,0.4658886790275574
sensor_bias,48,5,0.01725241517724386,0,0.2063700556755066
sensor_bias,48,6,0.020772309690786944,0,0.21430031955242157
sensor_bias,48,7,0.020748183618959002,0,0.1991247683763504
sensor_bias,48,8,0.021105955800652495,0,0.20308279991149902
sensor_bias,48,9,0.020993079315768146,0,0.20024937391281128
sensor_bias,48,10,0.02107388812546981,0,0.20164360105991364
sensor_bias,48,11,0.020997006538055623,0,0.20069801807403564
sensor_bias,48,12,0.020982920641625036,0,0.20108400285243988
sensor_bias,48,13,0.020949676172920484,0,0.20069104433059692
sensor_bias,48,14,0.020958977775361126,0,0.20082853734493256
sensor_bias,48,15,0.02096332746379974,0,0.200748011469841
sensor_bias,48,16,0.020976239905874595,0,0.2008163332939148
sensor_bias,48,17,0.020982175979303998,1,0.10491105169057846
sensor_bias,48,18,0.017733584324628526,0,0.2205672562122345
sensor_bias,48,19,0.020533672403859084,0,0.20080961287021637
sensor_bias,48,20,0.02091686768915214,0,0.20091411471366882
sensor_bias,48,21,0.020975046262477048,0,0.20091338455677032
sensor_bias,48,22,0.02098124529095911,1,0.10490621626377106
sensor_bias,48,23,0.017728257156983344,0,0.22067992389202118
sensor_bias,48,24,0.020533513907653907,0,0.2008315920829773
sensor_bias,48,25,0.02091606217437344,0,0.20090605318546295
sensor_bias,48,26,0.020976284332894626,0,0.20092016458511353
sensor_bias,48,27,0.020981730353309906,1,0.10490864515304565
sensor_bias,48,28,0.01772821185961715,0,0.2206842005252838
sensor_bias,48,29,0.020533331614273616,0,0.2008325606584549
sensor_bias,48,30,0.020915743833151375,0,0.20090514421463013
sensor_bias,48,31,0.020976113831098875,0,0.20092055201530457
sensor_bias,48,32,0.020981484471205066,1,0.10490762442350388
sensor_bias,48,33,0.017727859559652507,0,0.22068879008293152
sensor_bias,48,34,0.020533030755393394,0,0.20083238184452057
sensor_bias,48,35,0.02091549889193315,0,0.2009049504995346
sensor_bias,48,36,0.020975787568772462,0,0.20092065632343292
sensor_bias,48,37,0.020981042074874175,1,0.10490522533655167
sensor_bias,48,38,0.017727383034070746,0,0.22069396078586578
sensor_bias,48,39,0.020532741404988366,0,0.20083312690258026
sensor_bias,48,40,0.020915272813187016,0,0.20090490579605103
sensor_bias,48,41,0.020975428326134818,0,0.20091956853866577
sensor_bias,48,42,0.020980720651674438,1,0.10490357130765915
sensor_bias,48,43,0.01772702549642965,0,0.22069691121578217
sensor_bias,48,44,0.020532385733584263,0,0.20083285868167877
sensor_bias,48,45,0.020914910430328955,0,0.2009044587612152
sensor_bias,48,46,0.02097508424138164,0,0.20091979205608368
sensor_bias,48,47,0.020980280258993383,1,0.10490164905786514
sensor_bias,48,48,0.017726542267838378,0,0.22070206701755524
sensor_bias,48,49,0.020532087146830903,0,0.20083199441432953
sensor_bias,49,0,0.19807083535644632,0,1.9329582452774048
sensor_bias,49,1,0.20034282580362664,0,1.8053205013275146
sensor_bias,49,2,0.21305392206887158,0,1.6509578227996826
sensor_bias,49,3,0.23226330360815511,0,1.3923137187957764
sensor_bias,49,4,0.24655872545469362,0,1.2187567949295044
sensor_bias,49,5,0.25211149931576965,1,1.091005563735962
sensor_bias,49,6,0.22427798185231954,1,1.06937575340271
sensor_bias,49,7,0.1916075368567524,1,0.9580380320549011
sensor_bias,49,8,0.16218840231106235,1,0.8109423518180847
sensor_bias,49,9,0.13754923479445533,1,0.6877462267875671
sensor_bias,49,10,0.11688157084366133,1,0.5844076871871948
sensor_bias,49,11,0.0996375799149153,1,0.49818795919418335
sensor_bias,49,12,0.08514838920952807,1,0.425741970539093
sensor_bias,49,13,0.07310902205075694,1,0.3655450642108917
sensor_bias,49,14,0.06300114848070135,1,0.3150058090686798
sensor_bias,49,15,0.054645881405497296,1,0.27322980761528015
sensor_bias,49,16,0.04764897837522231,1,0.2382451593875885
sensor_bias,49,17,0.04187318935324894,1,0.2093658149242401
sensor_bias,49,18,0.03708745085615597,1,0.18543721735477448
sensor_bias,49,19,0.033107445387369254,1,0.16553735733032227
sensor_bias,49,20,0.0298164060583017,1,0.149082213640213
sensor_bias,49,21,0.027055587771211715,1,0.13527818024158478
sensor_bias,49,22,0.02477436866907394,1,0.12387217581272125
sensor_bias,49,23,0.022784952316803934,1,0.11392491310834885
sensor_bias,49,24,0.021167572365669213,1,0.10583788901567459
sensor_bias,49,25,0.01982352873376264,1,0.09911764413118362
sensor_bias,49,26,0.018687999694990545,1,0.09344007074832916
sensor_bias,49,27,0.017743036018329696,1,0.08871522545814514
sensor_bias,49,28,0.01694752421081301,1,0.08473759889602661
sensor_bias,49,29,0.016265524173396474,1,0.08132770657539368
sensor_bias,49,30,0.01567590654041585,1,0.07837969809770584
sensor_bias,49,31,0.015152664757450965,1,0.07576340436935425
sensor_bias,49,32,0.014689863914982903,1,0.0734492614865303
sensor_bias,49,33,0.014281438067640631,1,0.07140737771987915
sensor_bias,49,34,0.013921537992574782,1,0.06960783153772354
sensor_bias,49,35,0.013604650550766872,1,0.0680232122540474
sensor_bias,49,36,0.013325696441724802,1,0.06662855297327042
sensor_bias,49,37,0.013080122459052258,1,0.06540080904960632
sensor_bias,49,38,0.012863941927978951,1,0.0643199235200882
sensor_bias,49,39,0.012673631191852504,1,0.063368059694767
sensor_bias,49,40,0.012505869939769055,1,0.0625295639038086
sensor_bias,49,41,0.012357448717831137,1,0.06178727746009827
sensor_bias,49,42,0.012225468902201596,1,0.06112734228372574
sensor_bias,49,43,0.01210741993639731,1,0.06053715944290161
sensor_bias,49,44,0.012001487877444419,1,0.06000739708542824
sensor_bias,49,45,0.011906340741557218,1,0.059531740844249725
sensor_bias,49,46,0.011820789221555317,1,0.05910394340753555
sensor_bias,49,47,0.011743639568505455,1,0.058718241751194
sensor_bias,49,48,0.011673768446785766,1,0.058368854224681854
sensor_bias,49,49,0.011610311757078032,1,0.05805155634880066
sensor_bias,50,0,0.10195682543909834,0,1.7019522190093994
sensor_bias,50,1,0.0772409748985926,0,1.6394442319869995
sensor_bias,50,2,0.0735538311486084,0,1.4814865589141846
sensor_bias,50,3,0.0952993096631391,1,0.4764966368675232
sensor_bias,50,4,0.08302562843457606,1,0.4151281714439392
sensor_bias,50,5,0.06870567149771384,1,0.3435284495353699
sensor_bias,50,6,0.05725662523684976,1,0.2862831652164459
sensor_bias,50,7,0.04771153235746985,1,0.2385578751564026
sensor_bias,50,8,0.03978577828445922,1,0.1989288479089737
sensor_bias,50,9,0.033196440173854584,1,0.1659822016954422
sensor_bias,50,10,0.027715642791759403,1,0.13857831060886383
sensor_bias,50,11,0.02315495374281621,1,0.1157747283577919
sensor_bias,50,12,0.019358688053120705,1,0.09679346531629562
sensor_bias,50,13,0.01619793045188261,1,0.08098974078893661
sensor_bias,50,14,0.013565802621990348,1,0.06782902777194977
sensor_bias,50,15,0.011373596572336855,1,0.05686802417039871
sensor_bias,50,16,0.009547609608033603,1,0.04773800075054169
sensor_bias,50,17,0.008026577542025667,1,0.0401330329477787
sensor_bias,50,18,0.006759529760200211,1,0.03379783406853676
sensor_bias,50,19,0.0057040928122348705,1,0.028520481660962105
sensor_bias,50,20,0.00482536754751066,1,0.024126868695020676
sensor_bias,50,21,0.004095041286871879,1,0.02047518640756607
sensor_bias,50,22,0.0034898557466039692,1,0.01744949445128441
sensor_bias,50,23,0.0029902689849095228,1,0.014951235614717007
sensor_bias,50,24,0.0025796119953086522,1,0.012898015789687634
sensor_bias,50,25,0.002243028914799891,1,0.011215243488550186
sensor_bias,50,26,0.0019675029316065704,1,0.009837743826210499
sensor_bias,50,27,0.0017420861844280558,1,0.008710410445928574
sensor_bias,50,28,0.0015577424687611924,1,0.0077888695523142815
sensor_bias,50,29,0.001407038944417243,1,0.007035433314740658
sensor_bias,50,30,0.001283909240479477,1,0.006419572047889233
sensor_bias,50,31,0.0011833927042411928,1,0.005916982889175415
sensor_bias,50,32,0.0011014015458839857,1,0.0055069709196686745
sensor_bias,50,33,0.0010345822014304687,1,0.00517311180010438
sensor_bias,50,34,0.0009801656802078981,1,0.00490088015794754
sensor_bias,50,35,0.0009358963701312726,1,0.004679391160607338
sensor_bias,50,36,0.0008999112483695969,1,0.0044997138902544975
sensor_bias,50,37,0.0008706688655056731,1,0.004353421274572611
sensor_bias,50,38,0.0008469310657556419,1,0.004234731663018465
sensor_bias,50,39,0.0008276761390100322,1,0.004138545598834753
sensor_bias,50,40,0.0008120689197435589,1,0.004060354083776474
sensor_bias,50,41,0.0007994399621350582,1,0.0039972285740077496
sensor_bias,50,42,0.0007892383731919194,1,0.00394629780203104
sensor_bias,50,43,0.0007809966544333987,1,0.0039049312472343445
sensor_bias,50,44,0.0007743836443282008,1,0.003871871391311288
sensor_bias,50,45,0.0007690682147545515,1,0.0038454115856438875
sensor_bias,50,46,0.0007648391934947587,1,0.003824351355433464
sensor_bias,50,47,0.0007614524431323727,1,0.0038072264287620783
sensor_bias,50,48,0.0007588123561785564,1,0.003794122254475951
sensor_bias,50,49,0.0007567156965014801,1,0.003783476073294878
sensor_bias,51,0,0.20551350357589276,0,1.3642650842666626
sensor_bias,51,1,0.21255125609564732,0,1.2087966203689575
sensor_bias,51,2,0.21662737692625134,1,1.0831366777420044
sensor_bias,51,3,0.1840557743139536,1,0.9202790260314941
sensor_bias,51,4,0.15304927700069748,1,0.7652463912963867
sensor_bias,51,5,0.1277220006745163,1,0.6386099457740784
sensor_bias,51,6,0.10664635985642947,1,0.5332315564155579
sensor_bias,51,7,0.08913508713763585,1,0.44567573070526123
sensor_bias,51,8,0.07457400145948884,1,0.37286996841430664
sensor_bias,51,9,0.06246030686132662,1,0.31230172514915466
sensor_bias,51,10,0.05237747855237495,1,0.26188766956329346
sensor_bias,51,11,0.043980509289977654,1,0.2199026197195053
sensor_bias,51,12,0.036983401688888494,1,0.18491685390472412
sensor_bias,51,13,0.03114888886457374,1,0.15574447810649872
sensor_bias,51,14,0.026280108564059653,1,0.13140061497688293
sensor_bias,51,15,0.02221370839908593,1,0.11106838285923004
sensor_bias,51,16,0.01881414256579171,1,0.09407058358192444
sensor_bias,51,17,0.015968895023976012,1,0.07984444499015808
sensor_bias,51,18,0.013584602631413631,1,0.06792294234037399
sensor_bias,51,19,0.011583800740425646,1,0.05791904404759407
sensor_bias,51,20,0.009902213240668069,1,0.04951101168990135
sensor_bias,51,21,0.008486510810719602,1,0.04243254289031029
sensor_bias,51,22,0.00729243790636651,1,0.03646247461438179
sensor_bias,51,23,0.006283276645516531,1,0.03141627088189125
sensor_bias,51,24,0.005428581934960076,1,0.027143212035298347
sensor_bias,51,25,0.0047030483925920834,1,0.02351529896259308
sensor_bias,51,26,0.004085714139478177,1,0.02042887546122074
sensor_bias,51,27,0.0035591490945580378,1,0.017795776948332787
sensor_bias,51,28,0.003108907040365211,1,0.015544786117970943
sensor_bias,51,29,0.0027229678483134123,1,0.013615178875625134
sensor_bias,51,30,0.0023913643601812373,1,0.011956888251006603
sensor_bias,51,31,0.002105826820208139,1,0.010529127903282642
sensor_bias,51,32,0.0018594731691622662,1,0.009297431446611881
sensor_bias,51,33,0.00164673427162519,1,0.008233604021370411
sensor_bias,51,34,0.0014651282740451353,1,0.007325978018343449
sensor_bias,51,35,0.00131638373129424,1,0.0065819937735795975
sensor_bias,51,36,0.0012027443036605155,1,0.006013733334839344
sensor_bias,51,37,0.0011247341522054872,1,0.005623792298138142
sensor_bias,51,38,0.001077264267818047,1,0.005386380013078451
sensor_bias,51,39,0.001051068052505887,1,0.005255422554910183
sensor_bias,51,40,0.001036389545834789,1,0.005182044580578804
sensor_bias,51,41,0.0010242764397211488,1,0.005121453199535608
sensor_bias,51,42,0.0010077896611816169,1,0.00503906887024641
sensor_bias,51,43,0.0009825370825119809,1,0.004912750329822302
sensor_bias,51,44,0.0009468948265707307,1,0.004734625108540058
sensor_bias,51,45,0.0009032121100757756,1,0.004516085609793663
sensor_bias,51,46,0.0008561786857638899,1,0.004280891269445419
sensor_bias,51,47,0.0008094393712792291,1,0.00404724944382906
sensor_bias,51,48,0.000765515195237588,1,0.0038276887498795986
sensor_bias,51,49,0.0007259849388665107,1,0.0036301100626587868
sensor_bias,52,0,0.13852686535907868,0,1.5322363376617432
sensor_bias,52,1,0.11616049982377274,0,1.263486385345459
sensor_bias,52,2,0.09872789283051836,0,1.1169002056121826
sensor_bias,52,3,0.08211106711233924,0,1.0705618858337402
sensor_bias,52,4,0.0719801672761391,0,1.0478549003601074
sensor_bias,52,5,0.07219451277922756,0,0.9772264361381531
sensor_bias,52,6,0.08167052972412216,0,0.7771016955375671
sensor_bias,52,7,0.09436170248938228,0,0.44648176431655884
sensor_bias,52,8,0.09909110570141513,1,0.49545520544052124
sensor_bias,52,9,0.08378264263099625,1,0.4189128875732422
sensor_bias,52,10,0.06892614035972168,1,0.3446305990219116
sensor_bias,52,11,0.05690912259376354,1,0.28454527258872986
sensor_bias,52,12,0.04704902473850048,1,0.23524512350559235
sensor_bias,52,13,0.038955335014348044,1,0.19477668404579163
sensor_bias,52,14,0.03228845131590448,1,0.1614420861005783
sensor_bias,52,15,0.026782462675258484,1,0.13391216099262238
sensor_bias,52,16,0.022225802090374277,1,0.11112888902425766
sensor_bias,52,17,0.01844880493041239,1,0.0922437310218811
sensor_bias,52,18,0.015314270537011473,1,0.07657113671302795
sensor_bias,52,19,0.01271050429489598,1,0.06355255842208862
sensor_bias,52,20,0.010546120019860349,1,0.052730340510606766
sensor_bias,52,21,0.008746064774556812,1,0.043730128556489944
sensor_bias,52,22,0.007248314930572863,1,0.03624137490987778
sensor_bias,52,23,0.0060011474031000074,1,0.03000590391457081
sensor_bias,52,24,0.004961315310693677,1,0.024806218221783638
sensor_bias,52,25,0.004092950243631129,1,0.020464537665247917
sensor_bias,52,26,0.003366787053113109,1,0.016833962872624397
sensor_bias,52,27,0.0027596641924330727,1,0.01379816047847271
sensor_bias,52,28,0.0022537701866094783,1,0.011268647387623787
sensor_bias,52,29,0.0018358431042437757,1,0.00917932391166687
sensor_bias,52,30,0.0014961473380029355,1,0.0074807568453252316
sensor_bias,52,31,0.0012273769028830516,1,0.00613694591447711
sensor_bias,52,32,0.0010236062690874984,1,0.005117660388350487
sensor_bias,52,33,0.0008791779930676919,1,0.004395753610879183
sensor_bias,52,34,0.0007870513281114223,1,0.00393536314368248
sensor_bias,52,35,0.0007376846888015614,1,0.003688588971272111
