condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
sensor_dropout,11,7,0.2572621630672076,0,1.783277988433838
sensor_dropout,11,8,0.30038403948911835,0,1.7843685150146484
sensor_dropout,11,9,0.3425310288845498,0,1.7858179807662964
sensor_dropout,11,10,0.38305385381140195,0,1.7868105173110962
sensor_dropout,11,11,0.42145601789828313,0,1.7891895771026611
sensor_dropout,11,12,0.4572797429412005,0,1.7917629480361938
sensor_dropout,11,13,0.4900001834922737,0,1.7944508790969849
sensor_dropout,11,14,0.5190965851447531,0,1.797364592552185
sensor_dropout,11,15,0.544160566192184,0,1.8001596927642822
sensor_dropout,11,16,0.5650767097049939,0,1.8027544021606445
sensor_dropout,11,17,0.5821988710820328,0,1.8048439025878906
sensor_dropout,11,18,0.5962848010621014,0,1.808300495147705
sensor_dropout,11,19,0.6082103246939202,0,1.812554121017456
sensor_dropout,11,20,0.618698274352151,0,1.8170084953308105
sensor_dropout,11,21,0.6282266007657069,0,1.8227251768112183
sensor_dropout,11,22,0.6370741048454333,0,1.8285688161849976
sensor_dropout,11,23,0.6453951072849141,0,1.833884358406067
sensor_dropout,11,24,0.653275306602466,0,1.838794231414795
sensor_dropout,11,25,0.6607644108387787,0,1.843376636505127
sensor_dropout,11,26,0.6678938775048381,0,1.8495146036148071
sensor_dropout,11,27,0.6746861880426239,0,1.8564668893814087
sensor_dropout,11,28,0.6811601727139693,0,1.863853931427002
sensor_dropout,11,29,0.6873313534550892,0,1.8705767393112183
sensor_dropout,11,30,0.6932132336452754,0,1.8770883083343506
sensor_dropout,11,31,0.698818072152914,0,1.8832430839538574
sensor_dropout,11,32,0.7041579420065103,0,1.8886802196502686
sensor_dropout,11,33,0.7092447085867222,0,1.8937582969665527
sensor_dropout,11,34,0.7140897531737795,0,1.8990408182144165
sensor_dropout,11,35,0.7187037368214398,0,1.90382981300354
sensor_dropout,11,36,0.723097413045889,0,1.9081624746322632
sensor_dropout,11,37,0.727281169766004,0,1.9120794534683228
sensor_dropout,11,38,0.7312649990904458,0,1.9156373739242554
sensor_dropout,11,39,0.7350585173188651,0,1.9190412759780884
sensor_dropout,11,40,0.7386701962646691,0,1.9221545457839966
sensor_dropout,11,41,0.7421088273652,0,1.9249016046524048
sensor_dropout,11,42,0.7453829701560544,0,1.926559329032898
sensor_dropout,11,43,0.7485006542202252,0,1.9280840158462524
sensor_dropout,11,44,0.7514696699637576,0,1.9294875860214233
sensor_dropout,11,45,0.7542974496674664,0,1.9307663440704346
sensor_dropout,11,46,0.7569908705550439,0,1.9319417476654053
sensor_dropout,11,47,0.7595566526738508,0,1.9330246448516846
sensor_dropout,11,48,0.7620012386242746,0,1.9340236186981201
sensor_dropout,11,49,0.7643307630082895,0,1.9349454641342163
sensor_dropout,12,0,0.07166812335207509,0,1.848881483078003
sensor_dropout,12,1,0.11161268378818728,0,1.854922890663147
sensor_dropout,12,2,0.1634485829108672,0,1.857743501663208
sensor_dropout,12,3,0.21721097937864262,0,1.8576390743255615
sensor_dropout,12,4,0.2715451289878536,0,1.8557876348495483
sensor_dropout,12,5,0.3251210917030544,0,1.8525686264038086
sensor_dropout,12,6,0.37643794031518796,0,1.8505237102508545
sensor_dropout,12,7,0.42528161601432,0,1.8486095666885376
sensor_dropout,12,8,0.4722541915896594,0,1.8466169834136963
sensor_dropout,12,9,0.5173199878230023,0,1.8465932607650757
sensor_dropout,12,10,0.5602058379893387,0,1.8468564748764038
sensor_dropout,12,11,0.6006288258399143,0,1.8471616506576538
sensor_dropout,12,12,0.6382660286917711,0,1.8517074584960938
sensor_dropout,12,13,0.6726843341391674,0,1.8571953773498535
sensor_dropout,12,14,0.7034213510739462,0,1.8649214506149292
sensor_dropout,12,15,0.7300994251442795,0,1.8741306066513062
sensor_dropout,12,16,0.75256647916933,0,1.8807122707366943
sensor_dropout,12,17,0.7711186794894174,0,1.8801524639129639
sensor_dropout,12,18,0.786420556154691,0,1.8784804344177246
sensor_dropout,12,19,0.7992620816089411,0,1.8751368522644043
sensor_dropout,12,20,0.8102858953006612,0,1.8695168495178223
sensor_dropout,12,21,0.819916938326216,0,1.8611029386520386
sensor_dropout,12,22,0.8283846792864502,0,1.850567102432251
sensor_dropout,12,23,0.8358205667011989,0,1.8396533727645874
sensor_dropout,12,24,0.8423477767735904,0,1.8284190893173218
sensor_dropout,12,25,0.8480569716259668,0,1.8175418376922607
sensor_dropout,12,26,0.8530420626746945,0,1.8075644969940186
sensor_dropout,12,27,0.8574011749163942,0,1.798781394958496
sensor_dropout,12,28,0.8612299374056308,0,1.7922528982162476
sensor_dropout,12,29,0.8646374318574916,0,1.7877603769302368
sensor_dropout,12,30,0.8677275587978648,0,1.7840385437011719
sensor_dropout,12,31,0.8705532273151749,0,1.7809613943099976
sensor_dropout,12,32,0.8731557477331154,0,1.7784125804901123
sensor_dropout,12,33,0.8755693399554485,0,1.7762912511825562
sensor_dropout,12,34,0.8778218686739675,0,1.7745085954666138
sensor_dropout,12,35,0.8799356773745511,0,1.7729778289794922
sensor_dropout,12,36,0.881927361009803,0,1.7716469764709473
sensor_dropout,12,37,0.8838098655749734,0,1.7705014944076538
sensor_dropout,12,38,0.8855928348044048,0,1.7694690227508545
sensor_dropout,12,39,0.8872849236219608,0,1.7685205936431885
sensor_dropout,12,40,0.888893212898409,0,1.767634391784668
sensor_dropout,12,41,0.8904234889709385,0,1.766793966293335
sensor_dropout,12,42,0.8918805931997675,0,1.7659879922866821
sensor_dropout,12,43,0.8932686748532997,0,1.7652919292449951
sensor_dropout,12,44,0.8945930914275061,0,1.7646405696868896
sensor_dropout,12,45,0.8958565166176135,0,1.763997197151184
sensor_dropout,12,46,0.8970614358775576,0,1.7633601427078247
sensor_dropout,12,47,0.898210290055052,0,1.7627278566360474
sensor_dropout,12,48,0.8993053890919461,0,1.7621012926101685
sensor_dropout,12,49,0.9003489995336619,0,1.761478304862976
sensor_dropout,13,0,0.06497799272607774,0,1.8349579572677612
sensor_dropout,13,1,0.10127023939712308,0,1.841087818145752
sensor_dropout,13,2,0.1520905234145705,0,1.8433911800384521
sensor_dropout,13,3,0.20561511801693977,0,1.8451417684555054
sensor_dropout,13,4,0.25998587239978804,0,1.8459542989730835
sensor_dropout,13,5,0.31382626299644956,0,1.8463859558105469
sensor_dropout,13,6,0.36569668763691426,0,1.8461766242980957
sensor_dropout,13,7,0.4152651048185194,0,1.8463306427001953
sensor_dropout,13,8,0.4629899866735693,0,1.8459746837615967
sensor_dropout,13,9,0.5088173936015155,0,1.8431504964828491
sensor_dropout,13,10,0.5524874863871049,0,1.839459776878357
sensor_dropout,13,11,0.5937264556991763,0,1.836342692375183
sensor_dropout,13,12,0.6322192481881356,0,1.8364460468292236
sensor_dropout,13,13,0.667545808642962,0,1.8459222316741943
sensor_dropout,13,14,0.6992587731588779,0,1.8557844161987305
sensor_dropout,13,15,0.7269910411334999,0,1.8669236898422241
sensor_dropout,13,16,0.7506276303782847,0,1.8779172897338867
sensor_dropout,13,17,0.7704420899320786,0,1.88609778881073
sensor_dropout,13,18,0.7870686333613638,0,1.8910250663757324
sensor_dropout,13,19,0.8012666946046666,0,1.8938237428665161
sensor_dropout,13,20,0.8136901766788911,0,1.8913689851760864
sensor_dropout,13,21,0.8247463948315861,0,1.8863801956176758
sensor_dropout,13,22,0.8346682329271494,0,1.8791314363479614
sensor_dropout,13,23,0.843589469488803,0,1.8701221942901611
sensor_dropout,13,24,0.8515935200506326,0,1.8599168062210083
sensor_dropout,13,25,0.8587464074854085,0,1.849124789237976
sensor_dropout,13,26,0.8651134149748204,0,1.8381928205490112
sensor_dropout,13,27,0.8707611905119171,0,1.8274105787277222
sensor_dropout,13,28,0.8757501926911719,0,1.817272663116455
sensor_dropout,13,29,0.8801541501460979,0,1.8088669776916504
sensor_dropout,13,30,0.8840716548467498,0,1.8021920919418335
sensor_dropout,13,31,0.8875924888885656,0,1.7963274717330933
sensor_dropout,13,32,0.8907725485485798,0,1.791184902191162
sensor_dropout,13,33,0.8936584751480946,0,1.7866675853729248
sensor_dropout,13,34,0.896289949087584,0,1.7826765775680542
sensor_dropout,13,35,0.8986997333530115,0,1.7791234254837036
sensor_dropout,13,36,0.9009147289001186,0,1.7759332656860352
sensor_dropout,13,37,0.9029570211368493,0,1.7730529308319092
sensor_dropout,13,38,0.904845414557008,0,1.7704225778579712
sensor_dropout,13,39,0.9065951239096889,0,1.7679963111877441
sensor_dropout,13,40,0.9082186062090769,0,1.765743374824524
sensor_dropout,13,41,0.9097265039826296,0,1.7636408805847168
sensor_dropout,13,42,0.9111281135257988,0,1.7616714239120483
sensor_dropout,13,43,0.9124301847715289,0,1.7598263025283813
sensor_dropout,13,44,0.9136401813193634,0,1.758094310760498
sensor_dropout,13,45,0.9147653005316694,0,1.7564647197723389
sensor_dropout,13,46,0.9158119414796859,0,1.754927635192871
sensor_dropout,13,47,0.9167858132263969,0,1.7534773349761963
sensor_dropout,13,48,0.9176921489099317,0,1.7521072626113892
sensor_dropout,13,49,0.918535733202109,0,1.7508126497268677
sensor_dropout,14,0,0.1475597556340611,0,1.8125426769256592
sensor_dropout,14,1,0.14219187931647126,0,1.8185932636260986
sensor_dropout,14,2,0.15770761685778537,0,1.8238651752471924
sensor_dropout,14,3,0.18959992087194222,0,1.824580192565918
sensor_dropout,14,4,0.23090917909159184,0,1.8253425359725952
sensor_dropout,14,5,0.27669958344286183,0,1.8261686563491821
sensor_dropout,14,6,0.32361477912998377,0,1.8263190984725952
sensor_dropout,14,7,0.370038694957254,0,1.8244539499282837
sensor_dropout,14,8,0.41562825798407166,0,1.8235136270523071
sensor_dropout,14,9,0.4599810789649703,0,1.8222724199295044
sensor_dropout,14,10,0.5026578573059931,0,1.8205552101135254
sensor_dropout,14,11,0.5432723539531058,0,1.820641279220581
sensor_dropout,14,12,0.5814420866518626,0,1.8219051361083984
sensor_dropout,14,13,0.6167136032000732,0,1.8277835845947266
sensor_dropout,14,14,0.648622194923793,0,1.836411952972412
sensor_dropout,14,15,0.6767864530006298,0,1.8469114303588867
sensor_dropout,14,16,0.701068976640419,0,1.8608897924423218
sensor_dropout,14,17,0.7217350685620997,0,1.8741176128387451
sensor_dropout,14,18,0.7394114551040717,0,1.8857486248016357
sensor_dropout,14,19,0.7548368717555111,0,1.89535653591156
sensor_dropout,14,20,0.7686252608019959,0,1.9032167196273804
sensor_dropout,14,21,0.7811840798751888,0,1.9090595245361328
sensor_dropout,14,22,0.792755714193201,0,1.9139935970306396
sensor_dropout,14,23,0.8034920296840838,0,1.9173626899719238
sensor_dropout,14,24,0.8134805289186348,0,1.9186780452728271
sensor_dropout,14,25,0.8227763328752898,0,1.9183412790298462
sensor_dropout,14,26,0.8314158636503401,0,1.9166651964187622
sensor_dropout,14,27,0.8394228083275149,0,1.913718581199646
sensor_dropout,14,28,0.8468176856360471,0,1.9096314907073975
sensor_dropout,14,29,0.8536232012064209,0,1.9045931100845337
sensor_dropout,14,30,0.8598625495849324,0,1.8987382650375366
sensor_dropout,14,31,0.8655593874379404,0,1.8920537233352661
sensor_dropout,14,32,0.8707388179216908,0,1.8850103616714478
sensor_dropout,14,33,0.8754280151916534,0,1.8777719736099243
sensor_dropout,14,34,0.8796559948881424,0,1.8708903789520264
sensor_dropout,14,35,0.8834658683213066,0,1.8640410900115967
sensor_dropout,14,36,0.8868857829945493,0,1.8573797941207886
sensor_dropout,14,37,0.8899459183107581,0,1.8510372638702393
sensor_dropout,14,38,0.8926718603428675,0,1.8449232578277588
sensor_dropout,14,39,0.8950914400064333,0,1.839185118675232
sensor_dropout,14,40,0.8972353599667593,0,1.8338518142700195
sensor_dropout,14,41,0.8991325087852912,0,1.8289330005645752
sensor_dropout,14,42,0.9008094894937219,0,1.8244272470474243
sensor_dropout,14,43,0.9022907149698243,0,1.8203235864639282
sensor_dropout,14,44,0.9035984751791948,0,1.8166041374206543
sensor_dropout,14,45,0.9047529560162225,0,1.8132418394088745
sensor_dropout,14,46,0.9057729067716634,0,1.8102213144302368
sensor_dropout,14,47,0.9066747456032844,0,1.8075218200683594
sensor_dropout,14,48,0.9074729947101118,0,1.8051139116287231
sensor_dropout,14,49,0.9081805874938984,0,1.8029690980911255
sensor_dropout,15,0,0.18152304154785553,0,1.7919174432754517
sensor_dropout,15,1,0.17871977012816237,0,1.796724796295166
sensor_dropout,15,2,0.19247701915790452,0,1.797117829322815
sensor_dropout,15,3,0.21989296645169515,0,1.7966090440750122
sensor_dropout,15,4,0.2561870612182582,0,1.796120047569275
sensor_dropout,15,5,0.2969959361770278,0,1.7970683574676514
sensor_dropout,15,6,0.3386716854274049,0,1.7974454164505005
sensor_dropout,15,7,0.37970586908432674,0,1.797895073890686
sensor_dropout,15,8,0.4201150220701702,0,1.7983306646347046
sensor_dropout,15,9,0.45949381554847735,0,1.7985780239105225
sensor_dropout,15,10,0.4973289768314501,0,1.7985880374908447
sensor_dropout,15,11,0.5332046670791488,0,1.796597957611084
sensor_dropout,15,12,0.5666527998254935,0,1.794610619544983
sensor_dropout,15,13,0.5972596260027452,0,1.7938801050186157
sensor_dropout,15,14,0.6246932522827258,0,1.7942545413970947
sensor_dropout,15,15,0.6487000281078351,0,1.7962855100631714
sensor_dropout,15,16,0.6692538143000505,0,1.7997665405273438
sensor_dropout,15,17,0.6864899432593621,0,1.8050347566604614
sensor_dropout,15,18,0.7008495312364741,0,1.81040358543396
sensor_dropout,15,19,0.7128482827108995,0,1.8158494234085083
sensor_dropout,15,20,0.722998854418621,0,1.8225895166397095
sensor_dropout,15,21,0.7317809431067377,0,1.8289027214050293
sensor_dropout,15,22,0.7395671539131072,0,1.833559513092041
sensor_dropout,15,23,0.7466187753792731,0,1.8382647037506104
sensor_dropout,15,24,0.7531035706292512,0,1.845204472541809
sensor_dropout,15,25,0.7591343164534775,0,1.8512768745422363
sensor_dropout,15,26,0.7647863879620828,0,1.8566957712173462
sensor_dropout,15,27,0.7701109026522098,0,1.8630937337875366
sensor_dropout,15,28,0.7751407591682252,0,1.86910080909729
sensor_dropout,15,29,0.779900655406697,0,1.874469518661499
sensor_dropout,15,30,0.7844105641435397,0,1.8791717290878296
sensor_dropout,15,31,0.788687608665094,0,1.883166790008545
sensor_dropout,15,32,0.7927485269365376,0,1.8865820169448853
sensor_dropout,15,33,0.7966027287641239,0,1.8889288902282715
sensor_dropout,15,34,0.8002481140684148,0,1.8909391164779663
sensor_dropout,15,35,0.803695606736661,0,1.89264714717865
sensor_dropout,15,36,0.8069556446811941,0,1.8940786123275757
sensor_dropout,15,37,0.8100375744157154,0,1.8952604532241821
sensor_dropout,15,38,0.8129502499536468,0,1.8962528705596924
sensor_dropout,15,39,0.8157000067148559,0,1.8970321416854858
sensor_dropout,15,40,0.8182945089128636,0,1.897614598274231
sensor_dropout,15,41,0.82074181895328,0,1.898038387298584
sensor_dropout,15,42,0.8230492668669316,0,1.8983721733093262
sensor_dropout,15,43,0.8252217022084002,0,1.898554801940918
sensor_dropout,15,44,0.8272666445496836,0,1.8986098766326904
sensor_dropout,15,45,0.8291915008334906,0,1.8985590934753418
sensor_dropout,15,46,0.8310033112912609,0,1.8984220027923584
sensor_dropout,15,47,0.8327088531665913,0,1.8982160091400146
sensor_dropout,15,48,0.8343146471339454,0,1.8979560136795044
sensor_dropout,15,49,0.8358269302375246,0,1.8976551294326782
sensor_dropout,16,0,0.1908088374939713,0,1.903861403465271
sensor_dropout,16,1,0.2122620513211603,0,1.9111943244934082
sensor_dropout,16,2,0.24651358642063134,0,1.9169604778289795
sensor_dropout,16,3,0.2874657797184012,0,1.9232734441757202
sensor_dropout,16,4,0.33246030235981605,0,1.9263195991516113
sensor_dropout,16,5,0.37906758553317615,0,1.9302213191986084
sensor_dropout,16,6,0.4250166831946084,0,1.9338266849517822
sensor_dropout,16,7,0.4695840012166994,0,1.9366896152496338
sensor_dropout,16,8,0.5130512911620427,0,1.93822181224823
sensor_dropout,16,9,0.5551740481552758,0,1.9384150505065918
sensor_dropout,16,10,0.5955255758089845,0,1.9379562139511108
sensor_dropout,16,11,0.6337108768337407,0,1.936226487159729
sensor_dropout,16,12,0.6693222431051978,0,1.9290932416915894
sensor_dropout,16,13,0.7018331841319979,0,1.9195882081985474
sensor_dropout,16,14,0.7306821540459415,0,1.9087730646133423
sensor_dropout,16,15,0.7553949751050976,0,1.894406795501709
sensor_dropout,16,16,0.7757127210228966,0,1.8768999576568604
sensor_dropout,16,17,0.7917859526730756,0,1.8570685386657715
sensor_dropout,16,18,0.8041663635281466,0,1.838021159172058
sensor_dropout,16,19,0.8136520514414431,0,1.8207184076309204
sensor_dropout,16,20,0.8209559787918647,0,1.805334210395813
sensor_dropout,16,21,0.8266459867692105,0,1.7922980785369873
sensor_dropout,16,22,0.8311320938929885,0,1.7817107439041138
sensor_dropout,16,23,0.8347167398076206,0,1.7733484506607056
sensor_dropout,16,24,0.837625083708608,0,1.7668769359588623
sensor_dropout,16,25,0.8400260961524525,0,1.76194429397583
sensor_dropout,16,26,0.8420470462123454,0,1.7582306861877441
sensor_dropout,16,27,0.8437836246380797,0,1.7554750442504883
sensor_dropout,16,28,0.8453050861330995,0,1.7534641027450562
sensor_dropout,16,29,0.8466637127181974,0,1.7520158290863037
sensor_dropout,16,30,0.8478998287603605,0,1.7509503364562988
sensor_dropout,16,31,0.8490392556339977,0,1.7501517534255981
sensor_dropout,16,32,0.8500988095201449,0,1.749618649482727
sensor_dropout,16,33,0.8510970297228907,0,1.7491745948791504
sensor_dropout,16,34,0.8520627853803948,0,1.748945951461792
sensor_dropout,16,35,0.8530093607970314,0,1.7487560510635376
sensor_dropout,16,36,0.8539375239138993,0,1.7485917806625366
sensor_dropout,16,37,0.8548473858415493,0,1.7484419345855713
sensor_dropout,16,38,0.8557387002170315,0,1.7483011484146118
sensor_dropout,16,39,0.8566112018296993,0,1.7481670379638672
sensor_dropout,16,40,0.857464999053816,0,1.7481006383895874
sensor_dropout,16,41,0.8582980180305211,0,1.7481083869934082
sensor_dropout,16,42,0.8591095434824715,0,1.7481157779693604
sensor_dropout,16,43,0.8599000051449711,0,1.7480945587158203
sensor_dropout,16,44,0.8606660519436498,0,1.7480705976486206
sensor_dropout,16,45,0.8614074261049828,0,1.7480543851852417
sensor_dropout,16,46,0.8621256132630022,0,1.7480419874191284
sensor_dropout,16,47,0.8628217472405173,0,1.747676968574524
sensor_dropout,16,48,0.8634812255259812,0,1.7472047805786133
sensor_dropout,16,49,0.8640962363004583,0,1.7468156814575195
sensor_dropout,17,0,0.11681842206328344,0,1.8188104629516602
sensor_dropout,17,1,0.16371655029798513,0,1.8194705247879028
sensor_dropout,17,2,0.21763136895859653,0,1.8201273679733276
sensor_dropout,17,3,0.27214807102497673,0,1.820129156112671
