method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
random,clean,0,0.0,24,-1.0,0.13436264015105057,0.0,0.4210587441921234,0.4210587441921234,0.0,0.0,2
random,clean,0,0.0,25,-1.0,0.13989720755783033,0.0,0.9686266183853149,0.9686266183853149,0.0,0.0,2
random,clean,0,0.0,26,-1.0,0.11002452244448717,0.0,1.586966633796692,1.586966633796692,1.0,0.0,2
random,clean,0,0.0,27,-1.0,0.08434434816502724,0.0,1.161597728729248,1.161597728729248,0.0,0.0,2
random,clean,0,0.0,28,-1.0,0.06367282150422536,0.0,1.1034066677093506,1.1034066677093506,0.0,0.0,2
random,clean,0,0.0,29,-1.0,0.081246799065523,0.0,1.1064413785934448,1.1064413785934448,0.0,0.0,2
random,clean,0,0.0,30,-1.0,0.10501375452379848,0.0,1.2224829196929932,1.2224829196929932,0.0,0.0,2
random,clean,0,0.0,31,-1.0,0.12000933072378984,0.0,0.8881217241287231,0.8881217241287231,0.0,0.0,2
random,clean,0,0.0,32,-1.0,0.11633759015102044,0.0,0.6111543774604797,0.6111543774604797,0.0,0.0,2
random,clean,0,0.0,33,-1.0,0.13330555689038545,0.0,1.4059299230575562,1.4059299230575562,0.0,0.0,2
random,clean,0,0.0,34,-1.0,0.15714878807941438,0.0,1.0724880695343018,1.0724880695343018,0.0,0.0,2
random,clean,0,0.0,35,-1.0,0.13953610069097003,0.0,1.1339751482009888,1.1339751482009888,0.0,0.0,2
random,clean,0,0.0,36,-1.0,0.1291325225867194,0.0,1.1231722831726074,1.1231722831726074,0.0,0.0,2
random,clean,0,0.0,37,-1.0,0.11424232824981989,0.0,1.7027536630630493,1.7027536630630493,1.0,0.0,2
random,clean,0,0.0,38,-1.0,0.12171298471397476,0.0,1.1864503622055054,1.1864503622055054,0.0,0.0,2
random,clean,0,0.0,39,-1.0,0.08601909909205845,0.0,1.3841350078582764,1.3841350078582764,0.0,0.0,2
random,clean,0,0.0,40,-1.0,0.11657629402696193,0.0,1.5650824308395386,1.5650824308395386,1.0,0.0,2
random,clean,0,0.0,41,-1.0,0.10616278979570629,0.0,1.474577784538269,1.474577784538269,0.0,0.0,2
random,clean,0,0.0,42,-1.0,0.10739983491618496,0.0,1.3757344484329224,1.3757344484329224,0.0,0.0,2
random,clean,0,0.0,43,-1.0,0.11896554158075544,0.0,0.8414547443389893,0.8414547443389893,0.0,0.0,2
random,clean,0,0.0,44,-1.0,0.12213223408777742,0.0,0.983313798904419,0.983313798904419,0.0,0.0,2
random,clean,0,0.0,45,-1.0,0.09614947217578895,0.0,0.9811029434204102,0.9811029434204102,0.0,0.0,2
random,clean,0,0.0,46,-1.0,0.10296362984172204,0.0,0.5887730717658997,0.5887730717658997,0.0,0.0,2
random,clean,0,0.0,47,-1.0,0.11601531429615304,0.0,1.0650901794433594,1.0650901794433594,0.0,0.0,2
random,clean,0,0.0,48,-1.0,0.08018436555251085,0.0,1.4676586389541626,1.4676586389541626,0.0,0.0,2
random,clean,0,0.0,49,-1.0,0.09029166743786486,0.0,1.5275061130523682,1.5275061130523682,1.0,0.0,2
random_recovery,clean,0,0.0,0,-1.0,0.13561961718656546,0.0,0.5051854848861694,0.5051854848861694,0.0,0.0,2
random_recovery,clean,0,0.0,1,-1.0,0.11525010913703243,0.0,0.6780981421470642,0.9094098806381226,0.0,1.0,2
random_recovery,clean,0,0.0,2,-1.0,0.0957681524868958,0.0,0.5762507915496826,0.7439205050468445,0.0,1.0,2
random_recovery,clean,0,0.0,3,-1.0,0.07981641056057634,0.0,0.47884076833724976,0.9081128239631653,0.0,1.0,2
random_recovery,clean,0,0.0,4,-1.0,0.06651309285965518,0.0,0.3990820050239563,1.3036198616027832,0.0,1.0,2
random_recovery,clean,0,0.0,5,-1.0,0.05544001200780541,0.0,0.33256539702415466,1.1363615989685059,0.0,1.0,2
random_recovery,clean,0,0.0,6,-0.0,0.04621961100122282,1.0,0.2772001624107361,1.3464534282684326,0.0,1.0,2
random_recovery,clean,0,0.0,7,-0.0,0.03854145778615072,1.0,0.23109816014766693,0.9074094891548157,0.0,1.0,2
random_recovery,clean,0,0.0,8,-0.0,0.032147243345176546,1.0,0.1927071511745453,0.842021107673645,0.0,1.0,2
random_recovery,clean,0,0.0,9,-0.0,0.02682212719536022,1.0,0.16073615849018097,0.7950337529182434,0.0,1.0,2
random_recovery,clean,0,0.0,10,-0.0,0.022387343735856192,1.0,0.13411082327365875,1.3874282836914062,0.0,1.0,2
random_recovery,clean,0,0.0,11,-0.0,0.01869407458114672,1.0,0.1119367703795433,0.5454092025756836,0.0,1.0,2
random_recovery,clean,0,0.0,12,-0.0,0.015618404802947938,1.0,0.09347034245729446,0.6160275936126709,0.0,1.0,2
random_recovery,clean,0,0.0,13,-0.0,0.013057140861720794,1.0,0.07809194922447205,1.5708106756210327,0.0,1.0,2
random_recovery,clean,0,0.0,14,-0.0,0.01092434961056823,1.0,0.06528566032648087,1.2261523008346558,0.0,1.0,2
random_recovery,clean,0,0.0,15,-0.0,0.009148455249336123,1.0,0.054621752351522446,0.9255232810974121,0.0,1.0,2
random_recovery,clean,0,0.0,16,-0.0,0.007669876640733617,1.0,0.045742154121398926,1.0243394374847412,0.0,1.0,2
random_recovery,clean,0,0.0,17,-0.0,0.006439336816808048,1.0,0.038349296897649765,1.373111367225647,0.0,1.0,2
random_recovery,clean,0,0.0,18,-0.0,0.005416735694757976,1.0,0.032196659594774246,0.8752820491790771,0.0,1.0,2
random_recovery,clean,0,0.0,19,-0.0,0.004569232311235757,1.0,0.027083689346909523,1.0119837522506714,0.0,1.0,2
random_recovery,clean,0,0.0,20,-0.0,0.0038695062383508876,1.0,0.022846078500151634,1.354308009147644,0.0,1.0,2
random_recovery,clean,0,0.0,21,-0.0,0.0032945334606421565,1.0,0.019347654655575752,1.2710517644882202,0.0,1.0,2
random_recovery,clean,0,0.0,22,-0.0,0.00282466496366343,1.0,0.016472769901156425,1.3435592651367188,0.0,1.0,2
random_recovery,clean,0,0.0,23,-0.0,0.002442229076957628,1.0,0.014123302884399891,1.3572365045547485,0.0,1.0,2
random_recovery,clean,0,0.0,24,-0.0,0.0021317472565891464,1.0,0.012211194261908531,0.9846002459526062,0.0,1.0,2
random_recovery,clean,0,0.0,25,-0.0,0.0018801676240481247,1.0,0.010658920742571354,0.663242757320404,0.0,1.0,2
random_recovery,clean,0,0.0,26,-0.0,0.001676688598273766,1.0,0.00940080638974905,1.111657977104187,0.0,1.0,2
random_recovery,clean,0,0.0,27,-0.0,0.0015124127860639631,1.0,0.008383341133594513,1.0335772037506104,0.0,1.0,2
random_recovery,clean,0,0.0,28,-0.0,0.0013800330974203983,1.0,0.007562210317701101,1.0788333415985107,0.0,1.0,2
random_recovery,clean,0,0.0,29,-0.0,0.0012735650499040422,1.0,0.006900339853018522,1.4141727685928345,0.0,1.0,2
random_recovery,clean,0,0.0,30,-0.0,0.0011881047680263545,1.0,0.006367890629917383,0.7583993673324585,0.0,1.0,2
random_recovery,clean,0,0.0,31,-0.0,0.0011196329286845194,1.0,0.0059404922649264336,1.6177566051483154,0.0,1.0,2
random_recovery,clean,0,0.0,32,-0.0,0.001064852283641656,1.0,0.005598186515271664,1.0597879886627197,0.0,1.0,2
random_recovery,clean,0,0.0,33,-0.0,0.0010210748299360776,1.0,0.005324291996657848,1.0514732599258423,0.0,1.0,2
random_recovery,clean,0,0.0,34,-0.0,0.0009861183261973023,1.0,0.005105327814817429,0.9304577708244324,0.0,1.0,2
random_recovery,clean,0,0.0,35,-0.0,0.0009582131261322536,1.0,0.004930552095174789,0.8106303811073303,0.0,1.0,2
random_recovery,clean,0,0.0,36,-0.0,0.0009359420523748032,1.0,0.004790944047272205,1.3399944305419922,0.0,1.0,2
random_recovery,clean,0,0.0,37,-0.0,0.0009181691946548343,1.0,0.004679488018155098,0.9478226900100708,0.0,1.0,2
random_recovery,clean,0,0.0,38,-0.0,0.0009039833553008455,1.0,0.004590670112520456,1.2405390739440918,0.0,1.0,2
random_recovery,clean,0,0.0,39,-0.0,0.0008926655757343573,1.0,0.004519740119576454,1.6073217391967773,0.0,1.0,2
random_recovery,clean,0,0.0,40,-0.0,0.0008836422877375509,1.0,0.004463174846023321,1.3442420959472656,0.0,1.0,2
random_recovery,clean,0,0.0,41,-0.0,0.0008764585307091124,1.0,0.0044180601835250854,1.3189585208892822,0.0,1.0,2
random_recovery,clean,0,0.0,42,-0.0,0.0008707427703784048,1.0,0.0043821861036121845,1.841843605041504,0.0,1.0,2
random_recovery,clean,0,0.0,43,-0.0,0.0008662059988371783,1.0,0.0043535479344427586,1.2385523319244385,0.0,1.0,2
random_recovery,clean,0,0.0,44,-0.0,0.0008626375666798117,1.0,0.004330928437411785,0.5324121117591858,0.0,1.0,2
random_recovery,clean,0,0.0,45,-0.0,0.0008598522215930884,1.0,0.004313050769269466,0.8167857527732849,0.0,1.0,2
random_recovery,clean,0,0.0,46,-0.0,0.0008576846155672876,1.0,0.004299177788197994,1.0481235980987549,0.0,1.0,2
random_recovery,clean,0,0.0,47,-0.0,0.0008560413956312151,1.0,0.0042884377762675285,0.653603196144104,0.0,1.0,2
random_recovery,clean,0,0.0,48,-0.0,0.0008547985701649932,1.0,0.004280179738998413,0.7970499396324158,0.0,1.0,2
random_recovery,clean,0,0.0,49,-0.0,0.0008538854273107829,1.0,0.0042737554758787155,1.3101181983947754,0.0,1.0,2
random,clean,0,0.0,0,-1.0,0.15126266751041748,0.0,1.1545311212539673,1.1545311212539673,0.0,0.0,3
random,clean,0,0.0,1,-1.0,0.13732166399358603,0.0,1.068575143814087,1.068575143814087,0.0,0.0,3
random,clean,0,0.0,2,-1.0,0.12464128494266788,0.0,1.3697905540466309,1.3697905540466309,0.0,0.0,3
random,clean,0,0.0,3,-1.0,0.12466460193519989,0.0,1.793715238571167,1.793715238571167,1.0,0.0,3
random,clean,0,0.0,4,-1.0,0.14884193421536868,0.0,1.0773276090621948,1.0773276090621948,0.0,0.0,3
random,clean,0,0.0,5,-1.0,0.1594659092656606,0.0,0.7961274981498718,0.7961274981498718,0.0,0.0,3
random,clean,0,0.0,6,-1.0,0.161177947607128,0.0,0.9105820059776306,0.9105820059776306,0.0,0.0,3
random,clean,0,0.0,7,-1.0,0.18511998949741776,0.0,1.3720990419387817,1.3720990419387817,0.0,0.0,3
random,clean,0,0.0,8,-1.0,0.1814737780145879,0.0,1.193949818611145,1.193949818611145,0.0,0.0,3
random,clean,0,0.0,9,-1.0,0.20520355221998274,0.0,1.1183701753616333,1.1183701753616333,0.0,0.0,3
random,clean,0,0.0,10,-1.0,0.22424510122529503,0.0,0.8042867183685303,0.8042867183685303,0.0,0.0,3
random,clean,0,0.0,11,-1.0,0.21301816545232624,0.0,1.322511911392212,1.322511911392212,0.0,0.0,3
random,clean,0,0.0,12,-1.0,0.2050826357170366,0.0,1.5249618291854858,1.5249618291854858,1.0,0.0,3
random,clean,0,0.0,13,-1.0,0.19399753408522827,0.0,1.1228619813919067,1.1228619813919067,0.0,0.0,3
random,clean,0,0.0,14,-1.0,0.18601589187060072,0.0,1.314260482788086,1.314260482788086,0.0,0.0,3
random,clean,0,0.0,15,-1.0,0.2082526242996756,0.0,1.12057363986969,1.12057363986969,0.0,0.0,3
random,clean,0,0.0,16,-1.0,0.1975444826762576,0.0,0.9102569818496704,0.9102569818496704,0.0,0.0,3
random,clean,0,0.0,17,-1.0,0.1820984662249558,0.0,1.3108136653900146,1.3108136653900146,0.0,0.0,3
random,clean,0,0.0,18,-1.0,0.20061228190130231,0.0,1.3390666246414185,1.3390666246414185,0.0,0.0,3
random,clean,0,0.0,19,-1.0,0.191758378377141,0.0,0.6051535606384277,0.6051535606384277,0.0,0.0,3
random,clean,0,0.0,20,-1.0,0.1609384393309521,0.0,1.2170875072479248,1.2170875072479248,0.0,0.0,3
random,clean,0,0.0,21,-1.0,0.14879367936085966,0.0,1.2733683586120605,1.2733683586120605,0.0,0.0,3
random,clean,0,0.0,22,-1.0,0.18242408893383813,0.0,1.2484827041625977,1.2484827041625977,0.0,0.0,3
random,clean,0,0.0,23,-1.0,0.1594563071462415,0.0,1.1555430889129639,1.1555430889129639,0.0,0.0,3
random,clean,0,0.0,24,-1.0,0.1823288034423851,0.0,1.385417103767395,1.385417103767395,0.0,0.0,3
random,clean,0,0.0,25,-1.0,0.22261825942523125,0.0,1.3581377267837524,1.3581377267837524,0.0,0.0,3
random,clean,0,0.0,26,-1.0,0.2233294001280929,0.0,0.7238976359367371,0.7238976359367371,0.0,0.0,3
random,clean,0,0.0,27,-1.0,0.2306076663937751,0.0,0.834036111831665,0.834036111831665,0.0,0.0,3
random,clean,0,0.0,28,-1.0,0.2139521636194076,0.0,1.3180606365203857,1.3180606365203857,0.0,0.0,3
random,clean,0,0.0,29,-1.0,0.19630457190756892,0.0,1.0812932252883911,1.0812932252883911,0.0,0.0,3
random,clean,0,0.0,30,-1.0,0.20701234620890993,0.0,1.2857611179351807,1.2857611179351807,0.0,0.0,3
random,clean,0,0.0,31,-1.0,0.21043647119751885,0.0,0.9825891852378845,0.9825891852378845,0.0,0.0,3
random,clean,0,0.0,32,-1.0,0.2133245341640149,0.0,1.2132129669189453,1.2132129669189453,0.0,0.0,3
random,clean,0,0.0,33,-1.0,0.20444118802894837,0.0,1.25923752784729,1.25923752784729,0.0,0.0,3
random,clean,0,0.0,34,-1.0,0.21150803338825977,0.0,0.74201899766922,0.74201899766922,0.0,0.0,3
random,clean,0,0.0,35,-1.0,0.21001017630549101,0.0,0.6051329970359802,0.6051329970359802,0.0,0.0,3
random,clean,0,0.0,36,-1.0,0.21717417329675595,0.0,1.5170480012893677,1.5170480012893677,1.0,0.0,3
random,clean,0,0.0,37,-1.0,0.2448325510287606,0.0,1.0771183967590332,1.0771183967590332,0.0,0.0,3
random,clean,0,0.0,38,-1.0,0.20457357195228956,0.0,1.6853049993515015,1.6853049993515015,1.0,0.0,3
random,clean,0,0.0,39,-1.0,0.2033019310723862,0.0,0.8012390732765198,0.8012390732765198,0.0,0.0,3
random,clean,0,0.0,40,-1.0,0.18912840904856465,0.0,1.0139356851577759,1.0139356851577759,0.0,0.0,3
random,clean,0,0.0,41,-1.0,0.1970393962138049,0.0,1.0106257200241089,1.0106257200241089,0.0,0.0,3
random,clean,0,0.0,42,-1.0,0.2288299090913588,0.0,1.123866081237793,1.123866081237793,0.0,0.0,3
random,clean,0,0.0,43,-1.0,0.23593470933696822,0.0,1.6665301322937012,1.6665301322937012,1.0,0.0,3
random,clean,0,0.0,44,-1.0,0.23913097210177325,0.0,1.1331900358200073,1.1331900358200073,0.0,0.0,3
random,clean,0,0.0,45,-1.0,0.2403180880723858,0.0,0.9418639540672302,0.9418639540672302,0.0,0.0,3
random,clean,0,0.0,46,-1.0,0.24189487691577402,0.0,1.049727439880371,1.049727439880371,0.0,0.0,3
random,clean,0,0.0,47,-1.0,0.26359266583889257,0.0,1.340220332145691,1.340220332145691,0.0,0.0,3
random,clean,0,0.0,48,-1.0,0.25958651491104257,0.0,0.6350832581520081,0.6350832581520081,0.0,0.0,3
random,clean,0,0.0,49,-1.0,0.290948398799828,0.0,1.5579631328582764,1.5579631328582764,1.0,0.0,3
random_recovery,clean,0,0.0,0,-1.0,0.17161130704549962,0.0,1.0210069417953491,1.0210069417953491,0.0,0.0,3
random_recovery,clean,0,0.0,1,-1.0,0.17813367850091338,0.0,0.9960686564445496,0.9960686564445496,0.0,0.0,3
random_recovery,clean,0,0.0,2,-1.0,0.15183040003943774,0.0,0.8906684517860413,0.9937793016433716,0.0,1.0,3
random_recovery,clean,0,0.0,3,-1.0,0.12615181725654817,0.0,0.7591520547866821,1.5000368356704712,0.0,1.0,3
random_recovery,clean,0,0.0,4,-1.0,0.10519177876242872,0.0,0.6307591795921326,1.5746961832046509,0.0,1.0,3
random_recovery,clean,0,0.0,5,-1.0,0.08770515748430371,0.0,0.5259586572647095,1.2767846584320068,0.0,1.0,3
random_recovery,clean,0,0.0,6,-1.0,0.0731433543694017,0.0,0.4385256767272949,1.3996012210845947,0.0,1.0,3
random_recovery,clean,0,0.0,7,-1.0,0.061008457208994143,0.0,0.36571675539016724,0.436725914478302,0.0,1.0,3
random_recovery,clean,0,0.0,8,-1.0,0.05089365042665,0.0,0.3050423860549927,0.9740498661994934,0.0,1.0,3
random_recovery,clean,0,0.0,9,-0.0,0.0424612752401714,1.0,0.25446832180023193,1.180924892425537,0.0,1.0,3
random_recovery,clean,0,0.0,10,-0.0,0.0354308922006775,1.0,0.212306410074234,1.5707725286483765,0.0,1.0,3
random_recovery,clean,0,0.0,11,-0.0,0.02956921004240557,1.0,0.17715424299240112,0.9311076998710632,0.0,1.0,3
random_recovery,clean,0,0.0,12,-0.0,0.024681943454907408,1.0,0.14784590899944305,1.1712173223495483,0.0,1.0,3
random_recovery,clean,0,0.0,13,-0.0,0.020607206665075872,1.0,0.12340974807739258,1.4634685516357422,0.0,1.0,3
random_recovery,clean,0,0.0,14,-0.0,0.017210057772783054,1.0,0.10303613543510437,1.0459105968475342,0.0,1.0,3
random_recovery,clean,0,0.0,15,-0.0,0.014377984692159552,1.0,0.08605031669139862,1.3308300971984863,0.0,1.0,3
random_recovery,clean,0,0.0,16,-0.0,0.012017163382418006,1.0,0.07188970595598221,1.2577143907546997,0.0,1.0,3
random_recovery,clean,0,0.0,17,-0.0,0.010049335242040656,1.0,0.060085758566856384,1.3697723150253296,0.0,1.0,3
random_recovery,clean,0,0.0,18,-0.0,0.00856091905314979,1.0,0.05024687945842743,1.1963216066360474,0.0,1.0,3
random_recovery,clean,0,0.0,19,-0.0,0.007427871231477329,1.0,0.042804449796676636,1.5030064582824707,0.0,1.0,3
random_recovery,clean,0,0.0,20,-0.0,0.006510343897345448,1.0,0.03713945299386978,1.5533944368362427,0.0,1.0,3
random_recovery,clean,0,0.0,21,-0.0,0.005779856826707002,1.0,0.032551851123571396,1.150217056274414,0.0,1.0,3
random_recovery,clean,0,0.0,22,-0.0,0.005198659736706765,1.0,0.02889915741980076,0.801375687122345,0.0,1.0,3
random_recovery,clean,0,0.0,23,-0.0,0.004736067232048125,1.0,0.025993315503001213,1.1694060564041138,0.0,1.0,3
random_recovery,clean,0,0.0,24,-0.0,0.004367344977082862,1.0,0.02368009276688099,0.9393491744995117,0.0,1.0,3
random_recovery,clean,0,0.0,25,-0.0,0.004072782817711639,1.0,0.02183707244694233,0.8779817819595337,0.0,1.0,3
random_recovery,clean,0,0.0,26,-0.0,0.003836784284059793,1.0,0.02036372385919094,1.3507052659988403,0.0,1.0,3
random_recovery,clean,0,0.0,27,-0.0,0.003646940499071738,1.0,0.01918422244489193,1.4425755739212036,0.0,1.0,3
random_recovery,clean,0,0.0,28,-0.0,0.003493469398679803,1.0,0.018234770745038986,1.5070595741271973,0.0,1.0,3
random_recovery,clean,0,0.0,29,-0.0,0.0033686222993754285,1.0,0.017467496916651726,1.2649482488632202,0.0,1.0,3
random_recovery,clean,0,0.0,30,-0.0,0.0032662982725674377,1.0,0.016843054443597794,1.162664532661438,0.0,1.0,3
random_recovery,clean,0,0.0,31,-0.0,0.003181680483918881,1.0,0.01633145473897457,1.243848443031311,0.0,1.0,3
random_recovery,clean,0,0.0,32,-0.0,0.003110983605628341,1.0,0.01590840145945549,0.519413411617279,0.0,1.0,3
random_recovery,clean,0,0.0,33,-0.0,0.00305123339369529,1.0,0.015554905869066715,1.1964963674545288,0.0,1.0,3
random_recovery,clean,0,0.0,34,-0.0,0.0030000931611413144,1.0,0.015256108716130257,0.8048394322395325,0.0,1.0,3
random_recovery,clean,0,0.0,35,-0.0,0.0029557190277065943,1.0,0.01500063855201006,1.3074305057525635,0.0,1.0,3
random_recovery,clean,0,0.0,36,-0.0,0.0029166808366938375,1.0,0.01477851253002882,1.2133762836456299,0.0,1.0,3
random_recovery,clean,0,0.0,37,-0.0,0.0028818286888931226,1.0,0.014583677053451538,0.8889166116714478,0.0,1.0,3
random_recovery,clean,0,0.0,38,-0.0,0.0028502818944702133,1.0,0.014409341849386692,1.0296075344085693,0.0,1.0,3
random_recovery,clean,0,0.0,39,-0.0,0.006632385685769902,1.0,0.357018381357193,0.357018381357193,0.0,0.0,3
random_recovery,clean,0,0.0,40,-0.0,0.006234265602952297,1.0,0.033161710947752,1.024163842201233,0.0,1.0,3
random_recovery,clean,0,0.0,41,-0.0,0.004751216255081142,1.0,0.031171193346381187,0.8918768763542175,0.0,1.0,3
random_recovery,clean,0,0.0,42,-0.0,0.0037222366087852577,1.0,0.02375577762722969,0.5654680132865906,0.0,1.0,3
random_recovery,clean,0,0.0,43,-0.0,0.0029594644175507945,1.0,0.018610917031764984,1.0036884546279907,0.0,1.0,3
random_recovery,clean,0,0.0,44,-0.0,0.0024411976361914064,1.0,0.01479699369519949,1.1364984512329102,0.0,1.0,3
random_recovery,clean,0,0.0,45,-0.0,0.0021298760085857542,1.0,0.012205582112073898,1.1895620822906494,0.0,1.0,3
random_recovery,clean,0,0.0,46,-0.0,0.001979822955342039,1.0,0.010649184696376324,1.04670250415802,0.0,1.0,3
random_recovery,clean,0,0.0,47,-0.0,0.0019385328166062498,1.0,0.009898683056235313,1.4532148838043213,0.0,1.0,3
random_recovery,clean,0,0.0,48,-0.0,0.0019588337529582965,1.0,0.009692411869764328,1.396649956703186,0.0,1.0,3
random_recovery,clean,0,0.0,49,-0.0,0.002007307130301714,1.0,0.00979389064013958,1.1819632053375244,0.0,1.0,3
random,clean,0,0.0,0,-1.0,0.19138635366305834,0.0,1.1474063396453857,1.1474063396453857,0.0,0.0,4
random,clean,0,0.0,1,-1.0,0.18902390826506882,0.0,0.9493277668952942,0.9493277668952942,0.0,0.0,4
random,clean,0,0.0,2,-1.0,0.20179296901800078,0.0,1.1054459810256958,1.1054459810256958,0.0,0.0,4
random,clean,0,0.0,3,-1.0,0.21978950075886414,0.0,1.4227604866027832,1.4227604866027832,0.0,0.0,4
random,clean,0,0.0,4,-1.0,0.23325597411626908,0.0,1.238800287246704,1.238800287246704,0.0,0.0,4
random,clean,0,0.0,5,-1.0,0.23059054990650307,0.0,0.6554219722747803,0.6554219722747803,0.0,0.0,4
random,clean,0,0.0,6,-1.0,0.23981483438468953,0.0,1.0270406007766724,1.0270406007766724,0.0,0.0,4
random,clean,0,0.0,7,-1.0,0.24301784887756428,0.0,1.0654363632202148,1.0654363632202148,0.0,0.0,4
random,clean,0,0.0,8,-1.0,0.22574835073094343,0.0,1.2475311756134033,1.2475311756134033,0.0,0.0,4
random,clean,0,0.0,9,-1.0,0.2407399452059404,0.0,1.0211724042892456,1.0211724042892456,0.0,0.0,4
random,clean,0,0.0,10,-1.0,0.22886064850760765,0.0,1.0889337062835693,1.0889337062835693,0.0,0.0,4
random,clean,0,0.0,11,-1.0,0.2228048526938109,0.0,1.2388908863067627,1.2388908863067627,0.0,0.0,4
random,clean,0,0.0,12,-1.0,0.22092013857133241,0.0,0.9617477655410767,0.9617477655410767,0.0,0.0,4
random,clean,0,0.0,13,-1.0,0.2370993941398223,0.0,1.4392141103744507,1.4392141103744507,0.0,0.0,4
random,clean,0,0.0,14,-1.0,0.24129124389251247,0.0,0.9365360736846924,0.9365360736846924,0.0,0.0,4
random,clean,0,0.0,15,-1.0,0.26548465827175605,0.0,1.1043223142623901,1.1043223142623901,0.0,0.0,4
random,clean,0,0.0,16,-1.0,0.2568708109949467,0.0,1.1144218444824219,1.1144218444824219,0.0,0.0,4
random,clean,0,0.0,17,-1.0,0.2327720632213862,0.0,0.932052731513977,0.932052731513977,0.0,0.0,4
random,clean,0,0.0,18,-1.0,0.24937113918926612,0.0,1.6571462154388428,1.6571462154388428,1.0,0.0,4
random,clean,0,0.0,19,-1.0,0.24172379243486042,0.0,1.6020009517669678,1.6020009517669678,1.0,0.0,4
random,clean,0,0.0,20,-1.0,0.21959971273679138,0.0,1.1532808542251587,1.1532808542251587,0.0,0.0,4
random,clean,0,0.0,21,-1.0,0.22699432539215847,0.0,1.0135512351989746,1.0135512351989746,0.0,0.0,4
random,clean,0,0.0,22,-1.0,0.22262340423082339,0.0,0.6803295612335205,0.6803295612335205,0.0,0.0,4
random,clean,0,0.0,23,-1.0,0.22348787604092363,0.0,1.3504806756973267,1.3504806756973267,0.0,0.0,4
random,clean,0,0.0,24,-1.0,0.20734765771302494,0.0,1.2862721681594849,1.2862721681594849,0.0,0.0,4
random,clean,0,0.0,25,-1.0,0.20253758116053308,0.0,1.3171696662902832,1.3171696662902832,0.0,0.0,4
random,clean,0,0.0,26,-1.0,0.2160622107176415,0.0,1.5239042043685913,1.5239042043685913,1.0,0.0,4
random,clean,0,0.0,27,-1.0,0.24300701707449995,0.0,1.2012159824371338,1.2012159824371338,0.0,0.0,4
random,clean,0,0.0,28,-1.0,0.233006363972406,0.0,1.0096015930175781,1.0096015930175781,0.0,0.0,4
random,clean,0,0.0,29,-1.0,0.20324722888526234,0.0,1.3630822896957397,1.3630822896957397,0.0,0.0,4
random,clean,0,0.0,30,-1.0,0.20846856053611273,0.0,1.4006222486495972,1.4006222486495972,0.0,0.0,4
random,clean,0,0.0,31,-1.0,0.20312040736253426,0.0,1.184086561203003,1.184086561203003,0.0,0.0,4
random,clean,0,0.0,32,-1.0,0.17119476015875504,0.0,1.385096549987793,1.385096549987793,0.0,0.0,4
random,clean,0,0.0,33,-1.0,0.14342677756333008,0.0,1.2744063138961792,1.2744063138961792,0.0,0.0,4
