method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
sac_plain_recovery,sensor_noise,2,0.01,42,-1.0,0.1495406326268415,0.0,1.0015770196914673,1.0015770196914673,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,43,-1.0,0.1485230730832409,0.0,0.9675827026367188,0.9675827026367188,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,44,-1.0,0.14529118969337487,0.0,0.9677256345748901,0.9677256345748901,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,45,-1.0,0.150827052663172,0.0,1.0077126026153564,1.0077126026153564,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,46,-1.0,0.1511457975095879,0.0,0.98412024974823,0.98412024974823,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,47,-1.0,0.14801561522472464,0.0,0.9813198447227478,0.9813198447227478,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,48,-1.0,0.1530233241632325,0.0,1.0095875263214111,1.0095875263214111,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.01,49,-1.0,0.1592523685070974,0.0,1.107774019241333,1.107774019241333,0.0,0.0
sac_plain,sensor_noise,2,0.05,0,-1.0,0.16511909835771077,0.0,1.3875577449798584,1.3875577449798584,0.0,0.0
sac_plain,sensor_noise,2,0.05,1,-1.0,0.13769466656952659,0.0,1.434195637702942,1.434195637702942,0.0,0.0
sac_plain,sensor_noise,2,0.05,2,-1.0,0.1473486092352495,0.0,1.372050166130066,1.372050166130066,0.0,0.0
sac_plain,sensor_noise,2,0.05,3,-1.0,0.12284318128214086,0.0,1.2003206014633179,1.2003206014633179,0.0,0.0
sac_plain,sensor_noise,2,0.05,4,-1.0,0.12420496423702118,0.0,1.5369154214859009,1.5369154214859009,1.0,0.0
sac_plain,sensor_noise,2,0.05,5,-1.0,0.11417222987127107,0.0,1.1022558212280273,1.1022558212280273,0.0,0.0
sac_plain,sensor_noise,2,0.05,6,-1.0,0.11180698310527401,0.0,1.3976134061813354,1.3976134061813354,0.0,0.0
sac_plain,sensor_noise,2,0.05,7,-1.0,0.11517012171564525,0.0,0.9722951650619507,0.9722951650619507,0.0,0.0
sac_plain,sensor_noise,2,0.05,8,-1.0,0.1229630318660964,0.0,1.4061709642410278,1.4061709642410278,0.0,0.0
sac_plain,sensor_noise,2,0.05,9,-1.0,0.13135665898528226,0.0,1.523292899131775,1.523292899131775,1.0,0.0
sac_plain,sensor_noise,2,0.05,10,-1.0,0.1419763384969796,0.0,1.4533114433288574,1.4533114433288574,0.0,0.0
sac_plain,sensor_noise,2,0.05,11,-1.0,0.17639414432154624,0.0,1.3310827016830444,1.3310827016830444,0.0,0.0
sac_plain,sensor_noise,2,0.05,12,-1.0,0.176933953647817,0.0,1.361385703086853,1.361385703086853,0.0,0.0
sac_plain,sensor_noise,2,0.05,13,-1.0,0.190004637008591,0.0,1.434320330619812,1.434320330619812,0.0,0.0
sac_plain,sensor_noise,2,0.05,14,-1.0,0.20159343063423546,0.0,1.3499246835708618,1.3499246835708618,0.0,0.0
sac_plain,sensor_noise,2,0.05,15,-1.0,0.17705012134777798,0.0,1.0641746520996094,1.0641746520996094,0.0,0.0
sac_plain,sensor_noise,2,0.05,16,-1.0,0.17048464412661682,0.0,1.6674549579620361,1.6674549579620361,1.0,0.0
sac_plain,sensor_noise,2,0.05,17,-1.0,0.1985816375664916,0.0,1.399380087852478,1.399380087852478,0.0,0.0
sac_plain,sensor_noise,2,0.05,18,-1.0,0.20584353673129524,0.0,1.5672433376312256,1.5672433376312256,1.0,0.0
sac_plain,sensor_noise,2,0.05,19,-1.0,0.2035208868502,0.0,1.0322425365447998,1.0322425365447998,0.0,0.0
sac_plain,sensor_noise,2,0.05,20,-1.0,0.22410328505383406,0.0,0.9136661887168884,0.9136661887168884,0.0,0.0
sac_plain,sensor_noise,2,0.05,21,-1.0,0.21906372440405772,0.0,1.1286053657531738,1.1286053657531738,0.0,0.0
sac_plain,sensor_noise,2,0.05,22,-1.0,0.23607638600631325,0.0,1.4029541015625,1.4029541015625,0.0,0.0
sac_plain,sensor_noise,2,0.05,23,-1.0,0.2318659974871185,0.0,1.7987996339797974,1.7987996339797974,1.0,0.0
sac_plain,sensor_noise,2,0.05,24,-1.0,0.22686786646892812,0.0,1.3698314428329468,1.3698314428329468,0.0,0.0
sac_plain,sensor_noise,2,0.05,25,-1.0,0.22242691135321413,0.0,1.1934925317764282,1.1934925317764282,0.0,0.0
sac_plain,sensor_noise,2,0.05,26,-1.0,0.18985886812959976,0.0,1.5013718605041504,1.5013718605041504,1.0,0.0
sac_plain,sensor_noise,2,0.05,27,-1.0,0.18416893303665505,0.0,1.4093388319015503,1.4093388319015503,0.0,0.0
sac_plain,sensor_noise,2,0.05,28,-1.0,0.2055797397876525,0.0,1.2362706661224365,1.2362706661224365,0.0,0.0
sac_plain,sensor_noise,2,0.05,29,-1.0,0.19110579542254136,0.0,1.3484783172607422,1.3484783172607422,0.0,0.0
sac_plain,sensor_noise,2,0.05,30,-1.0,0.21495745812429012,0.0,1.3964349031448364,1.3964349031448364,0.0,0.0
sac_plain,sensor_noise,2,0.05,31,-1.0,0.18802236139385603,0.0,1.2986491918563843,1.2986491918563843,0.0,0.0
sac_plain,sensor_noise,2,0.05,32,-1.0,0.22123891495770376,0.0,1.34382963180542,1.34382963180542,0.0,0.0
sac_plain,sensor_noise,2,0.05,33,-1.0,0.22447129470330437,0.0,1.28180730342865,1.28180730342865,0.0,0.0
sac_plain,sensor_noise,2,0.05,34,-1.0,0.19978622383537512,0.0,1.2291849851608276,1.2291849851608276,0.0,0.0
sac_plain,sensor_noise,2,0.05,35,-1.0,0.1912637705311948,0.0,0.9093397259712219,0.9093397259712219,0.0,0.0
sac_plain,sensor_noise,2,0.05,36,-1.0,0.16115980245742814,0.0,1.3947209119796753,1.3947209119796753,0.0,0.0
sac_plain,sensor_noise,2,0.05,37,-1.0,0.13885023647627523,0.0,1.4680360555648804,1.4680360555648804,0.0,0.0
sac_plain,sensor_noise,2,0.05,38,-1.0,0.177520722562548,0.0,1.5500450134277344,1.5500450134277344,1.0,0.0
sac_plain,sensor_noise,2,0.05,39,-1.0,0.1757906099852071,0.0,1.232421636581421,1.232421636581421,0.0,0.0
sac_plain,sensor_noise,2,0.05,40,-1.0,0.16657450789242254,0.0,1.2220444679260254,1.2220444679260254,0.0,0.0
sac_plain,sensor_noise,2,0.05,41,-1.0,0.167616362550593,0.0,1.2972983121871948,1.2972983121871948,0.0,0.0
sac_plain,sensor_noise,2,0.05,42,-1.0,0.15228259725261123,0.0,1.167130470275879,1.167130470275879,0.0,0.0
sac_plain,sensor_noise,2,0.05,43,-1.0,0.14578729727385187,0.0,1.0329784154891968,1.0329784154891968,0.0,0.0
sac_plain,sensor_noise,2,0.05,44,-1.0,0.14294746094128027,0.0,1.172633171081543,1.172633171081543,0.0,0.0
sac_plain,sensor_noise,2,0.05,45,-1.0,0.12517389454208774,0.0,1.13228440284729,1.13228440284729,0.0,0.0
sac_plain,sensor_noise,2,0.05,46,-1.0,0.10397429088557446,0.0,1.282440185546875,1.282440185546875,0.0,0.0
sac_plain,sensor_noise,2,0.05,47,-1.0,0.09565729818268312,0.0,0.9601161479949951,0.9601161479949951,0.0,0.0
sac_plain,sensor_noise,2,0.05,48,-1.0,0.09680005471628328,0.0,1.1476609706878662,1.1476609706878662,0.0,0.0
sac_plain,sensor_noise,2,0.05,49,-1.0,0.08943565947432058,0.0,1.4702963829040527,1.4702963829040527,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,0,-1.0,0.13320603164121864,0.0,0.7609556317329407,1.5219112634658813,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,1,-1.0,0.16254793321258973,0.0,1.4503190517425537,1.4503190517425537,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,2,-1.0,0.14778050656963632,0.0,1.356224536895752,1.356224536895752,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,3,-1.0,0.14209051006394607,0.0,1.11557936668396,1.11557936668396,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,4,-1.0,0.11924341529280988,0.0,1.2458571195602417,1.2458571195602417,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,5,-1.0,0.10462223441254292,0.0,1.3587067127227783,1.3587067127227783,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,6,-1.0,0.09207892772545247,0.0,1.2159262895584106,1.2159262895584106,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,7,-1.0,0.11583837192328499,0.0,1.4606292247772217,1.4606292247772217,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,8,-1.0,0.12495680912081335,0.0,1.2220935821533203,1.2220935821533203,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,9,-1.0,0.10251286442279015,0.0,1.37754225730896,1.37754225730896,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,10,-1.0,0.09800365059558419,0.0,0.5090638399124146,1.018127679824829,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,11,-1.0,0.09572411384187124,0.0,1.1520817279815674,1.1520817279815674,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,12,-1.0,0.10303918595138403,0.0,1.1148042678833008,1.1148042678833008,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,13,-1.0,0.11968769810503387,0.0,1.4443092346191406,1.4443092346191406,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,14,-1.0,0.11604970497651895,0.0,1.1288701295852661,1.1288701295852661,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,15,-1.0,0.14129170730884197,0.0,1.3348839282989502,1.3348839282989502,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,16,-1.0,0.13933719857998525,0.0,0.6347051858901978,1.2694103717803955,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,17,-1.0,0.15906232862303923,0.0,1.4044520854949951,1.4044520854949951,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,18,-1.0,0.16066419207802773,0.0,1.0764137506484985,1.0764137506484985,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,19,-1.0,0.1514903983814053,0.0,1.1556875705718994,1.1556875705718994,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,20,-1.0,0.1783801739585038,0.0,1.3845956325531006,1.3845956325531006,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,21,-1.0,0.19983635600631577,0.0,0.9770986437797546,0.9770986437797546,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,22,-1.0,0.17458680343903463,0.0,1.3253488540649414,1.3253488540649414,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,23,-1.0,0.17423858801246264,0.0,1.149062156677246,1.149062156677246,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,24,-1.0,0.16023982102739087,0.0,1.246688961982727,1.246688961982727,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,25,-1.0,0.18720213652770953,0.0,1.3600358963012695,1.3600358963012695,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,26,-1.0,0.1795539750724126,0.0,0.7292463779449463,1.4584927558898926,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,27,-1.0,0.18292337337225206,0.0,0.7440767288208008,1.4881534576416016,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,28,-1.0,0.21355002969151032,0.0,1.3153647184371948,1.3153647184371948,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,29,-1.0,0.19545156757526755,0.0,1.4371299743652344,1.4371299743652344,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,30,-1.0,0.1764167474014977,0.0,0.7233073711395264,1.4466147422790527,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,31,-1.0,0.17206564985667952,0.0,0.5311486124992371,1.0622972249984741,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,32,-1.0,0.15922332204713768,0.0,1.348227620124817,1.348227620124817,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,33,-1.0,0.14999784669437183,0.0,1.4098128080368042,1.4098128080368042,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,34,-1.0,0.15063972748940135,0.0,1.0587093830108643,1.0587093830108643,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,35,-1.0,0.13584125650902495,0.0,1.2297132015228271,1.2297132015228271,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,36,-1.0,0.12061483817063186,0.0,1.2727540731430054,1.2727540731430054,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,37,-1.0,0.1098810755082188,0.0,1.4382297992706299,1.4382297992706299,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,38,-1.0,0.11267910908285345,0.0,1.270386815071106,1.270386815071106,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,39,-1.0,0.10057991006124704,0.0,1.312880039215088,1.312880039215088,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,40,-1.0,0.09426250747431218,0.0,1.383833408355713,1.383833408355713,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,41,-1.0,0.11184053007415048,0.0,1.4778046607971191,1.4778046607971191,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,42,-1.0,0.1202640284675355,0.0,1.2830625772476196,1.2830625772476196,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,43,-1.0,0.14512489029312614,0.0,1.2967305183410645,1.2967305183410645,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,44,-1.0,0.12174133147701838,0.0,1.1641325950622559,1.1641325950622559,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,45,-1.0,0.1358111449700958,0.0,1.3332092761993408,1.3332092761993408,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,46,-1.0,0.13406806892301104,0.0,1.2232754230499268,1.2232754230499268,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,47,-1.0,0.12822041265943743,0.0,0.5481347441673279,1.0962694883346558,0.0,1.0
sac_plain_recovery,sensor_noise,2,0.05,48,-1.0,0.11041579994785126,0.0,1.219834566116333,1.219834566116333,0.0,0.0
sac_plain_recovery,sensor_noise,2,0.05,49,-1.0,0.12357353697323535,0.0,1.1199785470962524,1.1199785470962524,0.0,0.0
sac_plain,action_noise,2,0.05,0,-1.0,0.12208050556269752,0.0,1.1827594194710207,1.1573587656021118,0.0,0.0
sac_plain,action_noise,2,0.05,1,-1.0,0.11379274218223821,0.0,1.0541794001580571,1.080768346786499,0.0,0.0
sac_plain,action_noise,2,0.05,2,-1.0,0.10943159177898171,0.0,0.9685942028156359,1.0405954122543335,0.0,0.0
sac_plain,action_noise,2,0.05,3,-1.0,0.10836460300567338,0.0,1.0641524447685702,1.0136138200759888,0.0,0.0
sac_plain,action_noise,2,0.05,4,-1.0,0.10601183392017062,0.0,0.9423045747243952,0.9914059042930603,0.0,0.0
sac_plain,action_noise,2,0.05,5,-1.0,0.10732415655171802,0.0,0.9449714515686239,0.9868546724319458,0.0,0.0
sac_plain,action_noise,2,0.05,6,-1.0,0.10493376403423298,0.0,0.9798456153981024,0.9711237549781799,0.0,0.0
sac_plain,action_noise,2,0.05,7,-1.0,0.10940199783249192,0.0,1.0325406437885674,0.9742485880851746,0.0,0.0
sac_plain,action_noise,2,0.05,8,-1.0,0.11213938200563177,0.0,0.9599580613082571,0.9641605615615845,0.0,0.0
sac_plain,action_noise,2,0.05,9,-1.0,0.11211295935688598,0.0,0.9691862365985946,0.956771969795227,0.0,0.0
sac_plain,action_noise,2,0.05,10,-1.0,0.11614655747632112,0.0,1.014515638094428,0.9649196267127991,0.0,0.0
sac_plain,action_noise,2,0.05,11,-1.0,0.11674022284286245,0.0,0.9928897347202155,0.9675244092941284,0.0,0.0
sac_plain,action_noise,2,0.05,12,-1.0,0.12223728054878426,0.0,0.8702158010552444,0.9591251015663147,0.0,0.0
sac_plain,action_noise,2,0.05,13,-1.0,0.1242894152915177,0.0,0.991880087086182,0.9574699401855469,0.0,0.0
sac_plain,action_noise,2,0.05,14,-1.0,0.12693660426476772,0.0,0.9666189606332749,0.9549142718315125,0.0,0.0
sac_plain,action_noise,2,0.05,15,-1.0,0.13260161970347817,0.0,0.9810250673830492,0.9555044174194336,0.0,0.0
sac_plain,action_noise,2,0.05,16,-1.0,0.13812429014312033,0.0,0.9847398570278273,0.964535117149353,0.0,0.0
sac_plain,action_noise,2,0.05,17,-1.0,0.14225590675089064,0.0,0.9108130239187296,0.9539278149604797,0.0,0.0
sac_plain,action_noise,2,0.05,18,-1.0,0.14799703372779655,0.0,0.9137445538269672,0.9610407948493958,0.0,0.0
sac_plain,action_noise,2,0.05,19,-1.0,0.15427082504738243,0.0,1.0215153765770817,0.9559221267700195,0.0,0.0
sac_plain,action_noise,2,0.05,20,-1.0,0.15561047856784765,0.0,0.9754488914450717,0.9612334370613098,0.0,0.0
sac_plain,action_noise,2,0.05,21,-1.0,0.15740574818275854,0.0,1.0026289856117339,0.955653727054596,0.0,0.0
sac_plain,action_noise,2,0.05,22,-1.0,0.15792072307695204,0.0,0.9886427166239596,0.9598444700241089,0.0,0.0
sac_plain,action_noise,2,0.05,23,-1.0,0.15920449797902947,0.0,0.9451550084553657,0.9563383460044861,0.0,0.0
sac_plain,action_noise,2,0.05,24,-1.0,0.16254855912086677,0.0,0.9728808296172369,0.958225667476654,0.0,0.0
sac_plain,action_noise,2,0.05,25,-1.0,0.1688032105231355,0.0,0.9877811002464699,0.9599123597145081,0.0,0.0
sac_plain,action_noise,2,0.05,26,-1.0,0.17043104207343762,0.0,0.9749855346585234,0.9602312445640564,0.0,0.0
sac_plain,action_noise,2,0.05,27,-1.0,0.16989804682394816,0.0,0.9038486400515056,0.9575944542884827,0.0,0.0
sac_plain,action_noise,2,0.05,28,-1.0,0.1697445377935237,0.0,1.0099017853957206,0.9614779353141785,0.0,0.0
sac_plain,action_noise,2,0.05,29,-1.0,0.1695558959095885,0.0,0.9757214794896345,0.9546128511428833,0.0,0.0
sac_plain,action_noise,2,0.05,30,-1.0,0.17129677128166396,0.0,1.0025324041548562,0.959213137626648,0.0,0.0
sac_plain,action_noise,2,0.05,31,-1.0,0.1735106715159218,0.0,1.0024476593004503,0.9576740860939026,0.0,0.0
sac_plain,action_noise,2,0.05,32,-1.0,0.17582535034890368,0.0,1.0053458659305234,0.9554001092910767,0.0,0.0
sac_plain,action_noise,2,0.05,33,-1.0,0.17582723913898235,0.0,0.9166479968209517,0.95540851354599,0.0,0.0
sac_plain,action_noise,2,0.05,34,-1.0,0.17655011021816228,0.0,0.9736356061281338,0.959850549697876,0.0,0.0
sac_plain,action_noise,2,0.05,35,-1.0,0.17691830308244372,0.0,0.9572021874550469,0.9557303190231323,0.0,0.0
sac_plain,action_noise,2,0.05,36,-1.0,0.1797524197336979,0.0,0.9792608944930674,0.9574974775314331,0.0,0.0
sac_plain,action_noise,2,0.05,37,-1.0,0.17822101074777189,0.0,0.9595770130772425,0.9563763737678528,0.0,0.0
sac_plain,action_noise,2,0.05,38,-1.0,0.1800445390687142,0.0,0.9962849746826278,0.9588051438331604,0.0,0.0
sac_plain,action_noise,2,0.05,39,-1.0,0.18122566137155355,0.0,0.9277135536673052,0.9565008878707886,0.0,0.0
sac_plain,action_noise,2,0.05,40,-1.0,0.18581938191875533,0.0,0.931212259771373,0.9569870233535767,0.0,0.0
sac_plain,action_noise,2,0.05,41,-1.0,0.18766614085817093,0.0,0.950125631226216,0.9571437239646912,0.0,0.0
sac_plain,action_noise,2,0.05,42,-1.0,0.18793555160108727,0.0,0.8528790549744691,0.9568381309509277,0.0,0.0
sac_plain,action_noise,2,0.05,43,-1.0,0.18491517738868582,0.0,0.9448392236287007,0.9581412672996521,0.0,0.0
sac_plain,action_noise,2,0.05,44,-1.0,0.18764017149099688,0.0,1.0098580454463157,0.9601899981498718,0.0,0.0
sac_plain,action_noise,2,0.05,45,-1.0,0.18875348743871675,0.0,1.002808103630532,0.9575791358947754,0.0,0.0
sac_plain,action_noise,2,0.05,46,-1.0,0.18828169814940035,0.0,0.9677925238434458,0.9585156440734863,0.0,0.0
sac_plain,action_noise,2,0.05,47,-1.0,0.1874440809047179,0.0,0.9575286172562536,0.9629881381988525,0.0,0.0
sac_plain,action_noise,2,0.05,48,-1.0,0.18772132066810499,0.0,0.951012896741045,0.9572615027427673,0.0,0.0
sac_plain,action_noise,2,0.05,49,-1.0,0.18577871806660545,0.0,1.0052651765603888,0.9572802186012268,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,0,-1.0,0.12443049439167461,0.0,1.0171688795089722,1.1573587656021118,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,1,-1.0,0.11451086049482571,0.0,1.107184886932373,1.0971508026123047,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,2,-1.0,0.11091274082188095,0.0,0.9962329268455505,1.0337599515914917,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,3,-1.0,0.10620203588216111,0.0,1.0448262691497803,1.014455795288086,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,4,-1.0,0.106556015371964,0.0,0.9610634446144104,0.9918455481529236,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,5,-1.0,0.10597806676581097,0.0,0.917851984500885,0.9962013363838196,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,6,-1.0,0.10697372786090939,0.0,1.0297541618347168,0.9842705130577087,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,7,-1.0,0.10753925349097054,0.0,0.9418008923530579,0.9702863693237305,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,8,-1.0,0.10857068380106966,0.0,0.9449986219406128,0.9714356660842896,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,9,-1.0,0.10984353595482517,0.0,0.8847292065620422,0.9705883264541626,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,10,-1.0,0.11033044771082544,0.0,1.0063564777374268,0.9687499403953552,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,11,-1.0,0.11256655503903067,0.0,0.9325017333030701,0.9693436622619629,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,12,-1.0,0.11505376403768676,0.0,0.9969392418861389,0.9596080780029297,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,13,-1.0,0.11905712427473972,0.0,0.4783564507961273,0.9580499529838562,0.0,1.0
sac_plain_recovery,action_noise,2,0.05,14,-1.0,0.11845998418663134,0.0,0.9782940745353699,0.9632381796836853,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,15,-1.0,0.1225119567737732,0.0,0.9699684977531433,0.9544198513031006,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,16,-1.0,0.1287763206088423,0.0,1.0013244152069092,0.9645676016807556,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,17,-1.0,0.13095973557242802,0.0,0.9886458516120911,0.954879879951477,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,18,-1.0,0.13302357393736935,0.0,0.9789724946022034,0.9579209685325623,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,19,-1.0,0.13463675320549573,0.0,0.9380829930305481,0.9576736092567444,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,20,-1.0,0.13790057784889428,0.0,1.0152674913406372,0.9694632291793823,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,21,-1.0,0.13752410036704893,0.0,0.9470637440681458,0.9572722911834717,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,22,-1.0,0.1386049248650354,0.0,1.0005134344100952,0.9668638110160828,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,23,-1.0,0.14150895727996865,0.0,0.44951897859573364,0.957952618598938,0.0,1.0
sac_plain_recovery,action_noise,2,0.05,24,-1.0,0.14374760528134004,0.0,0.9386506080627441,0.9598979353904724,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,25,-1.0,0.14504898455073553,0.0,1.0036327838897705,0.9539822936058044,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,26,-1.0,0.1483239221635113,0.0,1.006756067276001,0.9598750472068787,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,27,-1.0,0.14888225448114975,0.0,1.0009596347808838,0.9565962553024292,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,28,-1.0,0.15020551768448084,0.0,0.9462677836418152,0.9573753476142883,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,29,-1.0,0.15490601969260473,0.0,0.9439389705657959,0.9571763873100281,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,30,-1.0,0.15613999847662233,0.0,0.9733561873435974,0.9572749137878418,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,31,-1.0,0.1605181469421558,0.0,0.9334845542907715,0.9553178548812866,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,32,-1.0,0.16017653871078025,0.0,0.9207682609558105,0.9589617252349854,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,33,-1.0,0.15948209501314353,0.0,0.914681613445282,0.9562821388244629,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,34,-1.0,0.1618612821907595,0.0,1.0087758302688599,0.9644024968147278,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,35,-1.0,0.16359766410202056,0.0,0.9999587535858154,0.9567099213600159,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,36,-1.0,0.16657087271624632,0.0,0.9516422152519226,0.9557209014892578,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,37,-1.0,0.16769781903501496,0.0,0.9230588674545288,0.9554563760757446,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,38,-1.0,0.16925357370561836,0.0,1.0032453536987305,0.9562004208564758,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,39,-1.0,0.17013990128935103,0.0,1.0056440830230713,0.9557687044143677,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,40,-1.0,0.1716921987691105,0.0,0.9332975745201111,0.957260251045227,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,41,-1.0,0.1740136611980732,0.0,0.9862108826637268,0.9577549695968628,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,42,-1.0,0.1737823380054692,0.0,0.9990225434303284,0.9550986289978027,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,43,-1.0,0.1751864074968627,0.0,0.9899139404296875,0.9614894390106201,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,44,-1.0,0.17542619826867478,0.0,0.9590544104576111,0.9585803151130676,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,45,-1.0,0.17346031611841192,0.0,0.9760765433311462,0.9565477967262268,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,46,-1.0,0.1761254116504703,0.0,0.9281331300735474,0.956512987613678,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,47,-1.0,0.1761808301330915,0.0,0.96307772397995,0.9581783413887024,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,48,-1.0,0.17498019284222016,0.0,0.9667351245880127,0.956628143787384,0.0,0.0
sac_plain_recovery,action_noise,2,0.05,49,-1.0,0.17343793147891992,0.0,0.47398510575294495,0.9569244980812073,0.0,1.0
sac_plain,action_scale,2,0.5,0,-1.0,0.12144854795027485,0.0,1.37348473072052,1.1573587656021118,0.0,0.0
sac_plain,action_scale,2,0.5,1,-1.0,0.10879465250799376,0.0,1.2169700860977173,1.0575226545333862,0.0,0.0
sac_plain,action_scale,2,0.5,2,-1.0,0.10428931699539926,0.0,1.057814598083496,0.9797888994216919,0.0,0.0
sac_plain,action_scale,2,0.5,3,-1.0,0.103583064771083,0.0,1.0687346458435059,0.9889549016952515,0.0,0.0
